lr,iterations
0.04944072,1349.0
0.049476653,1350.0
0.04951259,1351.0
0.049548525,1352.0
0.04958446,1353.0
0.049620397,1354.0
0.04965633,1355.0
0.049692266,1356.0
0.0497282,1357.0
0.049764138,1358.0
0.049800072,1359.0
0.049836006,1360.0
0.049871944,1361.0
0.049907878,1362.0
0.049943812,1363.0
0.049979746,1364.0
0.050015684,1365.0
0.05005162,1366.0
0.050087553,1367.0
0.05012349,1368.0
0.050159425,1369.0
0.05019536,1370.0
0.050231297,1371.0
0.05026723,1372.0
0.050303165,1373.0
0.0503391,1374.0
0.050375037,1375.0
0.05041097,1376.0
0.050446905,1377.0
0.050482843,1378.0
0.050518777,1379.0
0.05055471,1380.0
0.05059065,1381.0
0.050626583,1382.0
0.050662518,1383.0
0.05069845,1384.0
0.05073439,1385.0
0.050770324,1386.0
0.050806258,1387.0
0.050842196,1388.0
0.05087813,1389.0
0.050914064,1390.0
0.05095,1391.0
0.050985936,1392.0
0.05102187,1393.0
0.051057804,1394.0
0.051093742,1395.0
0.051129676,1396.0
0.05116561,1397.0
0.05120155,1398.0
0.051237483,1399.0
0.051273417,1400.0
0.05130935,1401.0
0.05134529,1402.0
0.051381223,1403.0
0.051417157,1404.0
0.051453095,1405.0
0.05148903,1406.0
0.051524963,1407.0
0.0515609,1408.0
0.051596835,1409.0
0.05163277,1410.0
0.051668704,1411.0
0.05170464,1412.0
0.051740576,1413.0
0.05177651,1414.0
0.051812448,1415.0
0.05184838,1416.0
0.051884316,1417.0
0.05192025,1418.0
0.051956188,1419.0
0.051992122,1420.0
0.052028056,1421.0
0.052063994,1422.0
0.05209993,1423.0
0.052135862,1424.0
0.0521718,1425.0
0.052207734,1426.0
0.05224367,1427.0
0.052279603,1428.0
0.05231554,1429.0
0.052351475,1430.0
0.05238741,1431.0
0.052423347,1432.0
0.05245928,1433.0
0.052495215,1434.0
0.05253115,1435.0
0.052567087,1436.0
0.05260302,1437.0
0.052638955,1438.0
0.052674893,1439.0
0.052710827,1440.0
0.05274676,1441.0
0.0527827,1442.0
0.052818634,1443.0
0.052854568,1444.0
0.052890502,1445.0
0.05292644,1446.0
0.052962374,1447.0
0.052998308,1448.0
0.053034246,1449.0
0.05307018,1450.0
0.053106114,1451.0
0.053142052,1452.0
0.053177986,1453.0
0.05321392,1454.0
0.053249855,1455.0
0.053285792,1456.0
0.053321727,1457.0
0.05335766,1458.0
0.0533936,1459.0
0.053429533,1460.0
0.053465467,1461.0
0.0535014,1462.0
0.05353734,1463.0
0.053573273,1464.0
0.053609207,1465.0
0.053645145,1466.0
0.05368108,1467.0
0.053717013,1468.0
0.05375295,1469.0
0.053788885,1470.0
0.05382482,1471.0
0.053860754,1472.0
0.05389669,1473.0
0.053932626,1474.0
0.05396856,1475.0
0.054004498,1476.0
0.054040432,1477.0
0.054076366,1478.0
0.054112304,1479.0
0.05414824,1480.0
0.054184172,1481.0
0.054220106,1482.0
0.054256044,1483.0
0.05429198,1484.0
0.054327913,1485.0
0.05436385,1486.0
0.054399785,1487.0
0.05443572,1488.0
0.054471653,1489.0
0.05450759,1490.0
0.054543525,1491.0
0.05457946,1492.0
0.054615397,1493.0
0.05465133,1494.0
0.054687265,1495.0
0.054723203,1496.0
0.054759137,1497.0
0.05479507,1498.0
0.054831006,1499.0
0.054866944,1500.0
0.054902878,1501.0
0.05493881,1502.0
0.05497475,1503.0
0.055010684,1504.0
0.055046618,1505.0
0.055082552,1506.0
0.05511849,1507.0
0.055154424,1508.0
0.05519036,1509.0
0.055226296,1510.0
0.05526223,1511.0
0.055298164,1512.0
0.055334102,1513.0
0.055370037,1514.0
0.05540597,1515.0
0.055441905,1516.0
0.055477843,1517.0
0.055513777,1518.0
0.05554971,1519.0
0.05558565,1520.0
0.055621583,1521.0
0.055657517,1522.0
0.055693455,1523.0
0.05572939,1524.0
0.055765323,1525.0
0.055801257,1526.0
0.055837195,1527.0
0.05587313,1528.0
0.055909064,1529.0
0.055945,1530.0
0.055980936,1531.0
0.05601687,1532.0
0.056052804,1533.0
0.056088742,1534.0
0.056124676,1535.0
0.05616061,1536.0
0.056196548,1537.0
0.056232482,1538.0
0.056268416,1539.0
0.056304354,1540.0
0.05634029,1541.0
0.056376223,1542.0
0.056412157,1543.0
0.056448095,1544.0
0.05648403,1545.0
0.056519963,1546.0
0.0565559,1547.0
0.056591835,1548.0
0.05662777,1549.0
0.056663703,1550.0
0.05669964,1551.0
0.056735575,1552.0
0.05677151,1553.0
0.056807447,1554.0
0.05684338,1555.0
0.056879316,1556.0
0.056915253,1557.0
0.056951188,1558.0
0.05698712,1559.0
0.057023056,1560.0
0.057058994,1561.0
0.057094928,1562.0
0.057130862,1563.0
0.0571668,1564.0
0.057202734,1565.0
0.05723867,1566.0
0.057274606,1567.0
0.05731054,1568.0
0.057346474,1569.0
0.05738241,1570.0
0.057418346,1571.0
0.05745428,1572.0
0.057490215,1573.0
0.057526153,1574.0
0.057562087,1575.0
0.05759802,1576.0
0.057633955,1577.0
0.057669893,1578.0
0.057705827,1579.0
0.05774176,1580.0
0.0577777,1581.0
0.057813633,1582.0
0.057849567,1583.0
0.057885505,1584.0
0.05792144,1585.0
0.057957374,1586.0
0.057993308,1587.0
0.058029246,1588.0
0.05806518,1589.0
0.058101114,1590.0
0.05813705,1591.0
0.058172986,1592.0
0.05820892,1593.0
0.058244858,1594.0
0.058280792,1595.0
0.058316726,1596.0
0.05835266,1597.0
0.0583886,1598.0
0.058424532,1599.0
0.058460467,1600.0
0.058496404,1601.0
0.05853234,1602.0
0.058568273,1603.0
0.058604207,1604.0
0.058640145,1605.0
0.05867608,1606.0
0.058712013,1607.0
0.05874795,1608.0
0.058783885,1609.0
0.05881982,1610.0
0.058855757,1611.0
0.05889169,1612.0
0.058927625,1613.0
0.05896356,1614.0
0.058999497,1615.0
0.05903543,1616.0
0.059071366,1617.0
0.059107304,1618.0
0.059143238,1619.0
0.059179172,1620.0
0.059215106,1621.0
0.059251044,1622.0
0.059286978,1623.0
0.059322912,1624.0
0.05935885,1625.0
0.059394784,1626.0
0.05943072,1627.0
0.059466656,1628.0
0.05950259,1629.0
0.059538525,1630.0
0.05957446,1631.0
0.059610397,1632.0
0.05964633,1633.0
0.059682265,1634.0
0.059718203,1635.0
0.059754137,1636.0
0.05979007,1637.0
0.05982601,1638.0
0.059861943,1639.0
0.059897877,1640.0
0.05993381,1641.0
0.05996975,1642.0
0.060005683,1643.0
0.060041618,1644.0
0.060077555,1645.0
0.06011349,1646.0
0.060149424,1647.0
0.060185358,1648.0
0.060221296,1649.0
0.06025723,1650.0
0.060293164,1651.0
0.060329102,1652.0
0.060365036,1653.0
0.06040097,1654.0
0.06043691,1655.0
0.060472842,1656.0
0.060508776,1657.0
0.06054471,1658.0
0.06058065,1659.0
0.060616583,1660.0
0.060652517,1661.0
0.060688455,1662.0
0.06072439,1663.0
0.060760323,1664.0
0.06079626,1665.0
0.060832195,1666.0
0.06086813,1667.0
0.060904063,1668.0
0.06094,1669.0
0.060975935,1670.0
0.06101187,1671.0
0.061047807,1672.0
0.06108374,1673.0
0.061119676,1674.0
0.06115561,1675.0
0.061191548,1676.0
0.06122748,1677.0
0.061263416,1678.0
0.061299354,1679.0
0.061335288,1680.0
0.061371222,1681.0
0.06140716,1682.0
0.061443094,1683.0
0.06147903,1684.0
0.061514962,1685.0
0.0615509,1686.0
0.061586834,1687.0
0.06162277,1688.0
0.061658707,1689.0
0.06169464,1690.0
0.061730575,1691.0
0.06176651,1692.0
0.061802447,1693.0
0.06183838,1694.0
0.061874315,1695.0
0.061910253,1696.0
0.061946187,1697.0
0.06198212,1698.0
0.06201806,1699.0
0.062053993,1700.0
0.062089927,1701.0
0.06212586,1702.0
0.0621618,1703.0
0.062197734,1704.0
0.062233668,1705.0
0.062269606,1706.0
0.06230554,1707.0
0.062341474,1708.0
0.062377412,1709.0
0.062413346,1710.0
0.06244928,1711.0
0.062485214,1712.0
0.06252115,1713.0
0.06255709,1714.0
0.06259302,1715.0
0.062628955,1716.0
0.06266489,1717.0
0.06270083,1718.0
0.062736765,1719.0
0.0627727,1720.0
0.06280863,1721.0
0.06284457,1722.0
0.0628805,1723.0
0.062916435,1724.0
0.06295238,1725.0
0.06298831,1726.0
0.063024245,1727.0
0.06306018,1728.0
0.06309611,1729.0
0.06313205,1730.0
0.06316799,1731.0
0.06320392,1732.0
0.06323986,1733.0
0.06327579,1734.0
0.063311726,1735.0
0.06334766,1736.0
0.063383594,1737.0
0.063419536,1738.0
0.06345547,1739.0
0.063491404,1740.0
0.06352734,1741.0
0.06356327,1742.0
0.06359921,1743.0
0.06363514,1744.0
0.06367108,1745.0
0.06370702,1746.0
0.06374295,1747.0
0.063778885,1748.0
0.06381482,1749.0
0.06385075,1750.0
0.06388669,1751.0
0.06392263,1752.0
0.06395856,1753.0
0.0639945,1754.0
0.06403043,1755.0
0.064066365,1756.0
0.0641023,1757.0
0.06413824,1758.0
0.064174175,1759.0
0.06421011,1760.0
0.06424604,1761.0
0.06428198,1762.0
0.06431791,1763.0
0.064353846,1764.0
0.06438979,1765.0
0.06442572,1766.0
0.064461656,1767.0
0.06449759,1768.0
0.064533524,1769.0
0.06456946,1770.0
0.06460539,1771.0
0.064641334,1772.0
0.06467727,1773.0
0.0647132,1774.0
0.06474914,1775.0
0.06478507,1776.0
0.064821005,1777.0
0.06485694,1778.0
0.06489288,1779.0
0.064928815,1780.0
0.06496475,1781.0
0.06500068,1782.0
0.06503662,1783.0
0.06507255,1784.0
0.065108486,1785.0
0.06514443,1786.0
0.06518036,1787.0
0.065216295,1788.0
0.06525223,1789.0
0.06528816,1790.0
0.0653241,1791.0
0.06536004,1792.0
0.06539597,1793.0
0.06543191,1794.0
0.06546784,1795.0
0.065503776,1796.0
0.06553971,1797.0
0.065575644,1798.0
0.065611586,1799.0
0.06564752,1800.0
0.065683454,1801.0
0.06571939,1802.0
0.06575532,1803.0
0.06579126,1804.0
0.06582719,1805.0
0.06586313,1806.0
0.06589907,1807.0
0.065935,1808.0
0.065970935,1809.0
0.06600687,1810.0
0.0660428,1811.0
0.06607874,1812.0
0.06611468,1813.0
0.06615061,1814.0
0.06618655,1815.0
0.06622248,1816.0
0.066258416,1817.0
0.06629435,1818.0
0.06633029,1819.0
0.066366225,1820.0
0.06640216,1821.0
0.066438094,1822.0
0.06647403,1823.0
0.06650996,1824.0
0.066545896,1825.0
0.06658184,1826.0
0.06661777,1827.0
0.066653706,1828.0
0.06668964,1829.0
0.066725574,1830.0
0.06676151,1831.0
0.06679744,1832.0
0.066833384,1833.0
0.06686932,1834.0
0.06690525,1835.0
0.06694119,1836.0
0.06697712,1837.0
0.067013055,1838.0
0.06704899,1839.0
0.06708493,1840.0
0.067120865,1841.0
0.0671568,1842.0
0.06719273,1843.0
0.06722867,1844.0
0.0672646,1845.0
0.06730054,1846.0
0.06733648,1847.0
0.06737241,1848.0
0.067408346,1849.0
0.06744428,1850.0
0.067480214,1851.0
0.06751615,1852.0
0.06755209,1853.0
0.067588024,1854.0
0.06762396,1855.0
0.06765989,1856.0
0.06769583,1857.0
0.06773176,1858.0
0.067767695,1859.0
0.067803636,1860.0
0.06783957,1861.0
0.067875504,1862.0
0.06791144,1863.0
0.06794737,1864.0
0.06798331,1865.0
0.06801924,1866.0
0.06805518,1867.0
0.06809112,1868.0
0.06812705,1869.0
0.068162985,1870.0
0.06819892,1871.0
0.06823485,1872.0
0.068270795,1873.0
0.06830673,1874.0
0.06834266,1875.0
0.0683786,1876.0
0.06841453,1877.0
0.068450466,1878.0
0.0684864,1879.0
0.06852234,1880.0
0.068558276,1881.0
0.06859421,1882.0
0.068630144,1883.0
0.06866608,1884.0
0.06870201,1885.0
0.06873795,1886.0
0.06877389,1887.0
0.06880982,1888.0
0.06884576,1889.0
0.06888169,1890.0
0.068917625,1891.0
0.06895356,1892.0
0.06898949,1893.0
0.069025435,1894.0
0.06906137,1895.0
0.0690973,1896.0
0.06913324,1897.0
0.06916917,1898.0
0.069205105,1899.0
0.06924104,1900.0
0.06927698,1901.0
0.069312915,1902.0
0.06934885,1903.0
0.06938478,1904.0
0.06942072,1905.0
0.06945665,1906.0
0.06949259,1907.0
0.06952853,1908.0
0.06956446,1909.0
0.069600396,1910.0
0.06963633,1911.0
0.069672264,1912.0
0.0697082,1913.0
0.06974414,1914.0
0.069780074,1915.0
0.06981601,1916.0
0.06985194,1917.0
0.06988788,1918.0
0.06992381,1919.0
0.069959745,1920.0
0.06999569,1921.0
0.07003162,1922.0
0.070067555,1923.0
0.07010349,1924.0
0.07013942,1925.0
0.07017536,1926.0
0.07021129,1927.0
0.07024723,1928.0
0.07028317,1929.0
0.0703191,1930.0
0.070355035,1931.0
0.07039097,1932.0
0.0704269,1933.0
0.070462845,1934.0
0.07049878,1935.0
0.07053471,1936.0
0.07057065,1937.0
0.07060658,1938.0
0.070642516,1939.0
0.07067845,1940.0
0.07071439,1941.0
0.070750326,1942.0
0.07078626,1943.0
0.070822194,1944.0
0.07085813,1945.0
0.07089406,1946.0
0.07093,1947.0
0.07096594,1948.0
0.07100187,1949.0
0.07103781,1950.0
0.07107374,1951.0
0.071109675,1952.0
0.07114561,1953.0
0.07118154,1954.0
0.071217485,1955.0
0.07125342,1956.0
0.07128935,1957.0
0.07132529,1958.0
0.07136122,1959.0
0.071397156,1960.0
0.0714331,1961.0
0.07146903,1962.0
0.071504965,1963.0
0.0715409,1964.0
0.07157683,1965.0
0.07161277,1966.0
0.0716487,1967.0
0.07168464,1968.0
0.07172058,1969.0
0.07175651,1970.0
0.071792446,1971.0
0.07182838,1972.0
0.071864314,1973.0
0.07190025,1974.0
0.07193619,1975.0
0.071972124,1976.0
0.07200806,1977.0
0.07204399,1978.0
0.07207993,1979.0
0.07211586,1980.0
0.072151795,1981.0
0.07218774,1982.0
0.07222367,1983.0
0.072259605,1984.0
0.07229554,1985.0
0.07233147,1986.0
0.07236741,1987.0
0.07240335,1988.0
0.07243928,1989.0
0.07247522,1990.0
0.07251115,1991.0
0.072547086,1992.0
0.07258302,1993.0
0.072618954,1994.0
0.072654895,1995.0
0.07269083,1996.0
0.072726764,1997.0
0.0727627,1998.0
0.07279863,1999.0
0.072834566,2000.0
0.0728705,2001.0
0.07290644,2002.0
0.072942376,2003.0
0.07297831,2004.0
0.073014244,2005.0
0.07305018,2006.0
0.07308611,2007.0
0.07312205,2008.0
0.07315799,2009.0
0.07319392,2010.0
0.07322986,2011.0
0.07326579,2012.0
0.073301725,2013.0
0.07333766,2014.0
0.0733736,2015.0
0.073409535,2016.0
0.07344547,2017.0
0.0734814,2018.0
0.07351734,2019.0
0.07355327,2020.0
0.073589206,2021.0
0.07362515,2022.0
0.07366108,2023.0
0.073697016,2024.0
0.07373295,2025.0
0.073768884,2026.0
0.07380482,2027.0
0.07384075,2028.0
0.073876694,2029.0
0.07391263,2030.0
0.07394856,2031.0
0.0739845,2032.0
0.07402043,2033.0
0.074056365,2034.0
0.0740923,2035.0
0.07412824,2036.0
0.074164174,2037.0
0.07420011,2038.0
0.07423604,2039.0
0.07427198,2040.0
0.07430791,2041.0
0.074343845,2042.0
0.07437979,2043.0
0.07441572,2044.0
0.074451655,2045.0
0.07448759,2046.0
0.07452352,2047.0
0.07455946,2048.0
0.0745954,2049.0
0.07463133,2050.0
0.07466727,2051.0
0.0747032,2052.0
0.074739136,2053.0
0.07477507,2054.0
0.074811004,2055.0
0.074846946,2056.0
0.07488288,2057.0
0.074918814,2058.0
0.07495475,2059.0
0.07499068,2060.0
0.07502662,2061.0
0.07506255,2062.0
0.07509849,2063.0
0.07513443,2064.0
0.07517036,2065.0
0.075206295,2066.0
0.07524223,2067.0
0.07527816,2068.0
0.0753141,2069.0
0.07535004,2070.0
0.07538597,2071.0
0.07542191,2072.0
0.07545784,2073.0
0.075493775,2074.0
0.07552971,2075.0
0.07556565,2076.0
0.075601585,2077.0
0.07563752,2078.0
0.07567345,2079.0
0.07570939,2080.0
0.07574532,2081.0
0.075781256,2082.0
0.0758172,2083.0
0.07585313,2084.0
0.075889066,2085.0
0.075925,2086.0
0.075960934,2087.0
0.07599687,2088.0
0.0760328,2089.0
0.076068744,2090.0
0.07610468,2091.0
0.07614061,2092.0
0.07617655,2093.0
0.07621248,2094.0
0.076248415,2095.0
0.07628435,2096.0
0.07632029,2097.0
0.076356225,2098.0
0.07639216,2099.0
0.07642809,2100.0
0.07646403,2101.0
0.07649996,2102.0
0.0765359,2103.0
0.07657184,2104.0
0.07660777,2105.0
0.076643705,2106.0
0.07667964,2107.0
0.07671557,2108.0
0.07675151,2109.0
0.07678745,2110.0
0.07682338,2111.0
0.07685932,2112.0
0.07689525,2113.0
0.076931186,2114.0
0.07696712,2115.0
0.077003054,2116.0
0.077038996,2117.0
0.07707493,2118.0
0.077110864,2119.0
0.0771468,2120.0
0.07718273,2121.0
0.07721867,2122.0
0.0772546,2123.0
0.07729054,2124.0
0.07732648,2125.0
0.07736241,2126.0
0.077398345,2127.0
0.07743428,2128.0
0.07747021,2129.0
0.077506155,2130.0
0.07754209,2131.0
0.07757802,2132.0
0.07761396,2133.0
0.07764989,2134.0
0.077685826,2135.0
0.07772176,2136.0
0.0777577,2137.0
0.077793635,2138.0
0.07782957,2139.0
0.077865504,2140.0
0.07790144,2141.0
0.07793737,2142.0
0.077973306,2143.0
0.07800925,2144.0
0.07804518,2145.0
0.078081116,2146.0
0.07811705,2147.0
0.078152984,2148.0
0.07818892,2149.0
0.07822485,2150.0
0.078260794,2151.0
0.07829673,2152.0
0.07833266,2153.0
0.0783686,2154.0
0.07840453,2155.0
0.078440465,2156.0
0.0784764,2157.0
0.07851234,2158.0
0.078548275,2159.0
0.07858421,2160.0
0.07862014,2161.0
0.07865608,2162.0
0.07869201,2163.0
0.07872795,2164.0
0.07876389,2165.0
0.07879982,2166.0
0.078835756,2167.0
0.07887169,2168.0
0.078907624,2169.0
0.07894356,2170.0
0.0789795,2171.0
0.079015434,2172.0
0.07905137,2173.0
0.0790873,2174.0
0.079123236,2175.0
0.07915917,2176.0
0.079195105,2177.0
0.079231046,2178.0
0.07926698,2179.0
0.079302914,2180.0
0.07933885,2181.0
0.07937478,2182.0
0.07941072,2183.0
0.07944665,2184.0
0.07948259,2185.0
0.07951853,2186.0
0.07955446,2187.0
0.079590395,2188.0
0.07962633,2189.0
0.07966226,2190.0
0.079698205,2191.0
0.07973414,2192.0
0.07977007,2193.0
0.07980601,2194.0
0.07984194,2195.0
0.079877876,2196.0
0.07991381,2197.0
0.07994975,2198.0
0.079985686,2199.0
0.08002162,2200.0
0.080057554,2201.0
0.08009349,2202.0
0.08012942,2203.0
0.08016536,2204.0
0.0802013,2205.0
0.08023723,2206.0
0.08027317,2207.0
0.0803091,2208.0
0.080345035,2209.0
0.08038097,2210.0
0.0804169,2211.0
0.080452845,2212.0
0.08048878,2213.0
0.08052471,2214.0
0.08056065,2215.0
0.08059658,2216.0
0.080632515,2217.0
0.08066846,2218.0
0.08070439,2219.0
0.080740325,2220.0
0.08077626,2221.0
0.08081219,2222.0
0.08084813,2223.0
0.08088406,2224.0
0.08092,2225.0
0.08095594,2226.0
0.08099187,2227.0
0.081027806,2228.0
0.08106374,2229.0
0.081099674,2230.0
0.08113561,2231.0
0.08117155,2232.0
0.081207484,2233.0
0.08124342,2234.0
0.08127935,2235.0
0.08131529,2236.0
0.08135122,2237.0
0.081387155,2238.0
0.0814231,2239.0
0.08145903,2240.0
0.081494965,2241.0
0.0815309,2242.0
0.08156683,2243.0
0.08160277,2244.0
0.08163871,2245.0
0.08167464,2246.0
0.08171058,2247.0
0.08174651,2248.0
0.081782445,2249.0
0.08181838,2250.0
0.08185431,2251.0
0.081890255,2252.0
0.08192619,2253.0
0.08196212,2254.0
0.08199806,2255.0
0.08203399,2256.0
0.082069926,2257.0
0.08210586,2258.0
0.0821418,2259.0
0.082177736,2260.0
0.08221367,2261.0
0.082249604,2262.0
0.08228554,2263.0
0.08232147,2264.0
0.08235741,2265.0
0.08239335,2266.0
0.08242928,2267.0
0.08246522,2268.0
0.08250115,2269.0
0.082537085,2270.0
0.08257302,2271.0
0.08260895,2272.0
0.082644895,2273.0
0.08268083,2274.0
0.08271676,2275.0
0.0827527,2276.0
0.08278863,2277.0
0.082824565,2278.0
0.08286051,2279.0
0.08289644,2280.0
0.082932375,2281.0
0.08296831,2282.0
0.08300424,2283.0
0.08304018,2284.0
0.08307611,2285.0
0.08311205,2286.0
0.08314799,2287.0
0.08318392,2288.0
0.083219856,2289.0
0.08325579,2290.0
0.083291724,2291.0
0.08332766,2292.0
0.0833636,2293.0
0.083399534,2294.0
0.08343547,2295.0
0.0834714,2296.0
0.08350734,2297.0
0.08354327,2298.0
0.083579205,2299.0
0.08361515,2300.0
0.08365108,2301.0
0.083687015,2302.0
0.08372295,2303.0
0.08375888,2304.0
0.08379482,2305.0
0.08383076,2306.0
0.08386669,2307.0
0.08390263,2308.0
0.08393856,2309.0
0.083974496,2310.0
0.08401043,2311.0
0.084046364,2312.0
0.084082305,2313.0
0.08411824,2314.0
0.084154174,2315.0
0.08419011,2316.0
0.08422604,2317.0
0.084261976,2318.0
0.08429791,2319.0
0.08433385,2320.0
0.084369786,2321.0
0.08440572,2322.0
0.084441654,2323.0
0.08447759,2324.0
0.08451352,2325.0
0.08454946,2326.0
0.0845854,2327.0
0.08462133,2328.0
0.08465727,2329.0
0.0846932,2330.0
0.084729135,2331.0
0.08476507,2332.0
0.08480101,2333.0
0.084836945,2334.0
0.08487288,2335.0
0.08490881,2336.0
0.08494475,2337.0
0.08498068,2338.0
0.085016616,2339.0
0.08505256,2340.0
0.08508849,2341.0
0.085124426,2342.0
0.08516036,2343.0
0.085196294,2344.0
0.08523223,2345.0
0.08526816,2346.0
0.085304104,2347.0
0.08534004,2348.0
0.08537597,2349.0
0.085411906,2350.0
0.08544784,2351.0
0.085483775,2352.0
0.08551971,2353.0
0.08555565,2354.0
0.085591584,2355.0
0.08562752,2356.0
0.08566345,2357.0
0.08569939,2358.0
0.08573532,2359.0
0.08577126,2360.0
0.0858072,2361.0
0.08584313,2362.0
0.085879065,2363.0
0.085915,2364.0
0.08595093,2365.0
0.08598687,2366.0
0.08602281,2367.0
0.08605874,2368.0
0.08609468,2369.0
0.08613061,2370.0
0.086166546,2371.0
0.08620248,2372.0
0.086238414,2373.0
0.086274356,2374.0
0.08631029,2375.0
0.086346224,2376.0
0.08638216,2377.0
0.08641809,2378.0
0.08645403,2379.0
0.08648996,2380.0
0.0865259,2381.0
0.08656184,2382.0
0.08659777,2383.0
0.086633705,2384.0
0.08666964,2385.0
0.08670557,2386.0
0.086741515,2387.0
0.08677745,2388.0
0.08681338,2389.0
0.08684932,2390.0
0.08688525,2391.0
0.086921185,2392.0
0.08695712,2393.0
0.08699306,2394.0
0.087028995,2395.0
0.08706493,2396.0
0.08710086,2397.0
0.0871368,2398.0
0.08717273,2399.0
0.087208666,2400.0
0.08724461,2401.0
0.08728054,2402.0
0.087316476,2403.0
0.08735241,2404.0
0.087388344,2405.0
0.08742428,2406.0
0.08746021,2407.0
0.087496154,2408.0
0.08753209,2409.0
0.08756802,2410.0
0.08760396,2411.0
0.08763989,2412.0
0.087675825,2413.0
0.08771176,2414.0
0.0877477,2415.0
0.087783635,2416.0
0.08781957,2417.0
0.0878555,2418.0
0.08789144,2419.0
0.08792737,2420.0
0.08796331,2421.0
0.08799925,2422.0
0.08803518,2423.0
0.088071115,2424.0
0.08810705,2425.0
0.08814298,2426.0
0.08817892,2427.0
0.08821486,2428.0
0.08825079,2429.0
0.08828673,2430.0
0.08832266,2431.0
0.088358596,2432.0
0.08839453,2433.0
0.088430464,2434.0
0.088466406,2435.0
0.08850234,2436.0
0.088538274,2437.0
0.08857421,2438.0
0.08861014,2439.0
0.08864608,2440.0
0.08868201,2441.0
0.08871795,2442.0
0.08875389,2443.0
0.08878982,2444.0
0.088825755,2445.0
0.08886169,2446.0
0.08889762,2447.0
0.088933565,2448.0
0.0889695,2449.0
0.08900543,2450.0
0.08904137,2451.0
0.0890773,2452.0
0.089113235,2453.0
0.08914917,2454.0
0.08918511,2455.0
0.089221045,2456.0
0.08925698,2457.0
0.08929291,2458.0
0.08932885,2459.0
0.08936478,2460.0
0.089400716,2461.0
0.08943666,2462.0
0.08947259,2463.0
0.089508526,2464.0
0.08954446,2465.0
0.089580394,2466.0
0.08961633,2467.0
0.08965226,2468.0
0.089688204,2469.0
0.08972414,2470.0
0.08976007,2471.0
0.08979601,2472.0
0.08983194,2473.0
0.089867875,2474.0
0.08990382,2475.0
0.08993975,2476.0
0.089975685,2477.0
0.09001162,2478.0
0.09004755,2479.0
