lr,iterations,accuracy,loss
0.0010000000474974513,16463.0,0.19873514771461487,4.8922200202941895
0.0010000000474974513,16464.0,0.1986660361289978,4.968741416931152
0.0010000000474974513,16465.0,0.19872239232063293,4.787893772125244
0.0010000000474974513,16466.0,0.19872182607650757,4.927814960479736
0.0010000000474974513,16467.0,0.1987278312444687,4.845828056335449
0.0010000000474974513,16468.0,0.19877688586711884,4.85835599899292
0.0010000000474974513,16469.0,0.19884617626667023,4.892491340637207
0.0010000000474974513,16470.0,0.19880624115467072,4.980845928192139
0.0010000000474974513,16471.0,0.1987486183643341,5.015531063079834
0.0010000000474974513,16472.0,0.19877569377422333,4.811834812164307
0.0010000000474974513,16473.0,0.19864124059677124,5.04131555557251
0.0010000000474974513,16474.0,0.19860871136188507,4.905280590057373
0.0010000000474974513,16475.0,0.19860661029815674,4.911970615386963
0.0010000000474974513,16476.0,0.1986895352602005,4.761968612670898
0.0010000000474974513,16477.0,0.1987648755311966,4.788227081298828
0.0010000000474974513,16478.0,0.19875718653202057,4.808138847351074
0.0010000000474974513,16479.0,0.19890639185905457,4.7602386474609375
0.0010000000474974513,16480.0,0.19900591671466827,4.749453067779541
0.0010000000474974513,16481.0,0.1990436613559723,4.85938835144043
0.0010000000474974513,16482.0,0.19911707937717438,4.851273536682129
0.0010000000474974513,16483.0,0.19907401502132416,5.074018955230713
0.0010000000474974513,16484.0,0.1992073506116867,4.843016624450684
0.0010000000474974513,16485.0,0.19919104874134064,5.000670433044434
0.0010000000474974513,16486.0,0.1993231326341629,4.8686418533325195
0.0010000000474974513,16487.0,0.19941817224025726,4.817057132720947
0.0010000000474974513,16488.0,0.19938912987709045,4.914116382598877
0.0010000000474974513,16489.0,0.19936271011829376,5.03217887878418
0.0010000000474974513,16490.0,0.1992393583059311,5.211029529571533
0.0010000000474974513,16491.0,0.1992427557706833,4.857816219329834
0.0010000000474974513,16492.0,0.1991880089044571,5.189304351806641
0.0010000000474974513,16493.0,0.19927605986595154,4.842988967895508
0.0010000000474974513,16494.0,0.19946223497390747,4.919434547424316
0.0010000000474974513,16495.0,0.19951319694519043,4.985369682312012
0.0010000000474974513,16496.0,0.19945253431797028,4.911604881286621
0.0010000000474974513,16497.0,0.19942709803581238,5.020984172821045
0.0010000000474974513,16498.0,0.19943152368068695,5.020483016967773
0.0010000000474974513,16499.0,0.19947358965873718,4.828281879425049
0.0010000000474974513,16500.0,0.19949650764465332,4.982818603515625
0.0010000000474974513,16501.0,0.19949619472026825,5.038602352142334
0.0010000000474974513,16502.0,0.19949449598789215,4.773000717163086
0.0010000000474974513,16503.0,0.1994568109512329,4.980260848999023
0.0010000000474974513,16504.0,0.19944792985916138,5.0330810546875
0.0010000000474974513,16505.0,0.19947434961795807,4.932656288146973
0.0010000000474974513,16506.0,0.19947046041488647,5.0011796951293945
0.0010000000474974513,16507.0,0.19943910837173462,4.935818672180176
0.0010000000474974513,16508.0,0.1994207352399826,5.004247665405273
0.0010000000474974513,16509.0,0.19938115775585175,4.913279056549072
0.0010000000474974513,16510.0,0.19942884147167206,4.93137264251709
0.0010000000474974513,16511.0,0.1993260532617569,5.035740852355957
0.0010000000474974513,16512.0,0.19929532706737518,5.017599582672119
0.0010000000474974513,16513.0,0.19923292100429535,5.018631458282471
0.0010000000474974513,16514.0,0.1992049515247345,4.977147102355957
0.0010000000474974513,16515.0,0.1991187036037445,4.983585834503174
0.0010000000474974513,16516.0,0.19916732609272003,4.8383259773254395
0.0010000000474974513,16517.0,0.19919636845588684,4.913301467895508
0.0010000000474974513,16518.0,0.1991593837738037,4.786287307739258
0.0010000000474974513,16519.0,0.19917549192905426,4.932973861694336
0.0010000000474974513,16520.0,0.19919952750205994,4.917988300323486
0.0010000000474974513,16521.0,0.19910527765750885,5.075038433074951
0.0010000000474974513,16522.0,0.19908620417118073,4.917639255523682
0.0010000000474974513,16523.0,0.19917429983615875,4.775153160095215
0.0010000000474974513,16524.0,0.1992376744747162,4.90955114364624
0.0010000000474974513,16525.0,0.19937850534915924,4.788900375366211
0.0010000000474974513,16526.0,0.19929370284080505,5.0643696784973145
0.0010000000474974513,16527.0,0.19926892220973969,4.779301166534424
0.0010000000474974513,16528.0,0.19922763109207153,4.976079940795898
0.0010000000474974513,16529.0,0.19926919043064117,4.880019664764404
0.0010000000474974513,16530.0,0.19930769503116608,4.844417095184326
0.0010000000474974513,16531.0,0.19928964972496033,5.100945949554443
0.0010000000474974513,16532.0,0.1993568241596222,4.925494194030762
0.0010000000474974513,16533.0,0.199281707406044,5.214178562164307
0.0010000000474974513,16534.0,0.19931505620479584,5.015809059143066
0.0010000000474974513,16535.0,0.19935838878154755,4.931571006774902
0.0010000000474974513,16536.0,0.199322909116745,4.9752197265625
0.0010000000474974513,16537.0,0.19928769767284393,4.888514518737793
0.0010000000474974513,16538.0,0.19930215179920197,4.897940158843994
0.0010000000474974513,16539.0,0.19934876263141632,4.958740234375
0.0010000000474974513,16540.0,0.19934062659740448,4.989312648773193
0.0010000000474974513,16541.0,0.19931967556476593,4.902618885040283
0.0010000000474974513,16542.0,0.19930388033390045,4.8803582191467285
0.0010000000474974513,16543.0,0.19929316639900208,4.9903950691223145
0.0010000000474974513,16544.0,0.1992921382188797,5.02518892288208
0.0010000000474974513,16545.0,0.1992621272802353,5.040170669555664
0.0010000000474974513,16546.0,0.1992672085762024,4.914628505706787
0.0010000000474974513,16547.0,0.19933587312698364,4.895992755889893
0.0010000000474974513,16548.0,0.19933803379535675,4.773202419281006
0.0010000000474974513,16549.0,0.19933190941810608,4.943963050842285
0.0010000000474974513,16550.0,0.1993434578180313,4.884675025939941
0.0010000000474974513,16551.0,0.19926510751247406,5.022256851196289
0.0010000000474974513,16552.0,0.199199840426445,4.989867210388184
0.0010000000474974513,16553.0,0.19922299683094025,4.8778839111328125
0.0010000000474974513,16554.0,0.19927464425563812,4.853681564331055
0.0010000000474974513,16555.0,0.19922153651714325,5.122074604034424
0.0010000000474974513,16556.0,0.19917699694633484,5.046003818511963
0.0010000000474974513,16557.0,0.19914358854293823,4.940330505371094
0.0010000000474974513,16558.0,0.19911007583141327,4.915110111236572
0.0010000000474974513,16559.0,0.19908852875232697,4.917044639587402
0.0010000000474974513,16560.0,0.19905921816825867,5.081595420837402
0.0010000000474974513,16561.0,0.1991279125213623,4.851532459259033
0.0010000000474974513,16562.0,0.1991347372531891,4.917026042938232
0.0010000000474974513,16563.0,0.19914792478084564,4.944010257720947
0.0010000000474974513,16564.0,0.1991046518087387,4.976059436798096
0.0010000000474974513,16565.0,0.19910050928592682,5.012917518615723
0.0010000000474974513,16566.0,0.19908848404884338,5.003251552581787
0.0010000000474974513,16567.0,0.19914694130420685,4.872992038726807
0.0010000000474974513,16568.0,0.19919420778751373,4.945976257324219
0.0010000000474974513,16569.0,0.1992444396018982,4.961725234985352
0.0010000000474974513,16570.0,0.19922702014446259,4.953549861907959
0.0010000000474974513,16571.0,0.1991627961397171,5.0391459465026855
0.0010000000474974513,16572.0,0.19916534423828125,4.9599690437316895
0.0010000000474974513,16573.0,0.19926899671554565,4.914040565490723
0.0010000000474974513,16574.0,0.19923986494541168,5.029252052307129
0.0010000000474974513,16575.0,0.19927415251731873,4.856729507446289
0.0010000000474974513,16576.0,0.19926051795482635,5.067682266235352
0.0010000000474974513,16577.0,0.1992509812116623,4.938841342926025
0.0010000000474974513,16578.0,0.19924144446849823,4.892641067504883
0.0010000000474974513,16579.0,0.19921566545963287,5.083316326141357
0.0010000000474974513,16580.0,0.19927771389484406,4.806119441986084
0.0010000000474974513,16581.0,0.19929753243923187,4.977610111236572
0.0010000000474974513,16582.0,0.19934296607971191,4.980772972106934
0.0010000000474974513,16583.0,0.1994054764509201,4.859470367431641
0.0010000000474974513,16584.0,0.19941864907741547,4.9712677001953125
0.0010000000474974513,16585.0,0.19941188395023346,4.915167331695557
0.0010000000474974513,16586.0,0.19948366284370422,4.896454811096191
0.0010000000474974513,16587.0,0.19953714311122894,4.895507335662842
0.0010000000474974513,16588.0,0.19954337179660797,4.935534477233887
0.0010000000474974513,16589.0,0.19950370490550995,4.988165378570557
0.0010000000474974513,16590.0,0.19947342574596405,4.990224838256836
0.0010000000474974513,16591.0,0.19948576390743256,4.959725379943848
0.0010000000474974513,16592.0,0.1994818150997162,4.966219425201416
0.0010000000474974513,16593.0,0.199479341506958,4.960866451263428
0.0010000000474974513,16594.0,0.19948533177375793,4.930388450622559
0.0010000000474974513,16595.0,0.19952760636806488,4.95494270324707
0.0010000000474974513,16596.0,0.19952166080474854,5.066627502441406
0.0010000000474974513,16597.0,0.19953204691410065,5.04041051864624
0.0010000000474974513,16598.0,0.19959944486618042,4.911622047424316
0.0010000000474974513,16599.0,0.19964046776294708,4.9839606285095215
0.0010000000474974513,16600.0,0.1995854377746582,5.030747890472412
0.0010000000474974513,16601.0,0.1995997130870819,5.003262042999268
0.0010000000474974513,16602.0,0.1996423453092575,5.007146835327148
0.0010000000474974513,16603.0,0.19964146614074707,5.03157901763916
0.0010000000474974513,16604.0,0.19966064393520355,4.942631721496582
0.0010000000474974513,16605.0,0.19964607059955597,4.865462779998779
0.0010000000474974513,16606.0,0.19967937469482422,5.002708911895752
0.0010000000474974513,16607.0,0.19972211122512817,4.947449207305908
0.0010000000474974513,16608.0,0.1997157633304596,5.029944896697998
0.0010000000474974513,16609.0,0.19969423115253448,4.9580583572387695
0.0010000000474974513,16610.0,0.19966347515583038,5.0610480308532715
0.0010000000474974513,16611.0,0.19968564808368683,5.037106990814209
0.0010000000474974513,16612.0,0.19968348741531372,4.897559642791748
0.0010000000474974513,16613.0,0.19969569146633148,4.988394737243652
0.0010000000474974513,16614.0,0.19968153536319733,5.096312046051025
0.0010000000474974513,16615.0,0.19971099495887756,4.881511211395264
0.0010000000474974513,16616.0,0.19973327219486237,4.989398956298828
0.0010000000474974513,16617.0,0.1997300088405609,4.91522741317749
0.0010000000474974513,16618.0,0.19978664815425873,4.873685836791992
0.0010000000474974513,16619.0,0.1997583657503128,4.935554504394531
0.0010000000474974513,16620.0,0.1996857225894928,5.047688007354736
0.0010000000474974513,16621.0,0.19972680509090424,4.765378952026367
0.0010000000474974513,16622.0,0.19970117509365082,5.012548923492432
0.0010000000474974513,16623.0,0.19965188205242157,5.041501998901367
0.0010000000474974513,16624.0,0.1996472030878067,4.879680633544922
0.0010000000474974513,16625.0,0.19965103268623352,4.872805595397949
0.0010000000474974513,16626.0,0.1996847689151764,4.813726902008057
0.0010000000474974513,16627.0,0.19969026744365692,4.979876518249512
0.0010000000474974513,16628.0,0.19962286949157715,5.100631237030029
0.0010000000474974513,16629.0,0.19965210556983948,4.946096897125244
0.0010000000474974513,16630.0,0.19970783591270447,4.748291969299316
0.0010000000474974513,16631.0,0.19970813393592834,4.990557670593262
0.0010000000474974513,16632.0,0.19973717629909515,4.99547815322876
0.0010000000474974513,16633.0,0.19969424605369568,5.10940408706665
0.0010000000474974513,16634.0,0.1996653825044632,4.970353603363037
0.0010000000474974513,16635.0,0.19969503581523895,5.001686096191406
0.0010000000474974513,16636.0,0.1997135728597641,4.807290077209473
0.0010000000474974513,16637.0,0.1997138261795044,4.960867404937744
0.0010000000474974513,16638.0,0.1997499018907547,4.963068962097168
0.0010000000474974513,16639.0,0.199686661362648,5.029869556427002
0.0010000000474974513,16640.0,0.1996900886297226,5.057793617248535
0.0010000000474974513,16641.0,0.19970248639583588,4.9021406173706055
0.0010000000474974513,16642.0,0.19968272745609283,5.110114097595215
0.0010000000474974513,16643.0,0.19968779385089874,4.996699333190918
0.0010000000474974513,16644.0,0.19969522953033447,4.940507888793945
0.0010000000474974513,16645.0,0.19969800114631653,4.923835277557373
0.0010000000474974513,16646.0,0.19965186715126038,5.105650424957275
0.0010000000474974513,16647.0,0.19963574409484863,4.850195407867432
0.0010000000474974513,16648.0,0.19961494207382202,4.905956745147705
0.0010000000474974513,16649.0,0.19960135221481323,4.9250898361206055
0.0010000000474974513,16650.0,0.19967323541641235,4.8368706703186035
0.0010000000474974513,16651.0,0.19968509674072266,4.913218975067139
0.0010000000474974513,16652.0,0.19961901009082794,5.056143760681152
0.0010000000474974513,16653.0,0.19960305094718933,5.041170120239258
0.0010000000474974513,16654.0,0.19956690073013306,5.019630432128906
0.0010000000474974513,16655.0,0.1995655596256256,4.957935333251953
0.0010000000474974513,16656.0,0.19953930377960205,5.053816795349121
0.0010000000474974513,16657.0,0.1995779573917389,4.880570411682129
0.0010000000474974513,16658.0,0.19958356022834778,5.015460968017578
0.0010000000474974513,16659.0,0.19954857230186462,5.051754951477051
0.0010000000474974513,16660.0,0.19960525631904602,4.893545627593994
0.0010000000474974513,16661.0,0.19959446787834167,5.031472682952881
0.0010000000474974513,16662.0,0.19962178170681,4.992073059082031
0.0010000000474974513,16663.0,0.19958840310573578,4.827993869781494
0.0010000000474974513,16664.0,0.1995721012353897,5.1161956787109375
0.0010000000474974513,16665.0,0.19965988397598267,4.826402187347412
0.0010000000474974513,16666.0,0.19968558847904205,5.062000751495361
0.0010000000474974513,16667.0,0.1996580958366394,5.109351634979248
0.0010000000474974513,16668.0,0.19969673454761505,4.964836597442627
0.0010000000474974513,16669.0,0.19974549114704132,4.907163619995117
0.0010000000474974513,16670.0,0.1997099220752716,5.171353340148926
0.0010000000474974513,16671.0,0.1997215449810028,4.960682392120361
0.0010000000474974513,16672.0,0.1996961385011673,4.947465896606445
0.0010000000474974513,16673.0,0.19966557621955872,5.01247501373291
0.0010000000474974513,16674.0,0.19968461990356445,4.908052921295166
0.0010000000474974513,16675.0,0.19966597855091095,4.980161666870117
0.0010000000474974513,16676.0,0.19963055849075317,4.980732440948486
0.0010000000474974513,16677.0,0.19962401688098907,4.949933052062988
0.0010000000474974513,16678.0,0.19962343573570251,5.062297344207764
0.0010000000474974513,16679.0,0.19965682923793793,4.983504772186279
0.0010000000474974513,16680.0,0.19965128600597382,4.9581780433654785
0.0010000000474974513,16681.0,0.19960379600524902,5.135389804840088
0.0010000000474974513,16682.0,0.19964158535003662,4.916093349456787
0.0010000000474974513,16683.0,0.19963766634464264,5.059691429138184
0.0010000000474974513,16684.0,0.19966357946395874,4.762417793273926
0.0010000000474974513,16685.0,0.19965402781963348,5.170494556427002
0.0010000000474974513,16686.0,0.1997106820344925,4.785336017608643
0.0010000000474974513,16687.0,0.19967769086360931,4.938286304473877
0.0010000000474974513,16688.0,0.19969099760055542,4.964493751525879
0.0010000000474974513,16689.0,0.19969183206558228,4.991996765136719
0.0010000000474974513,16690.0,0.19971436262130737,4.844313144683838
0.0010000000474974513,16691.0,0.19973677396774292,4.9842681884765625
0.0010000000474974513,16692.0,0.19971492886543274,4.8243794441223145
0.0010000000474974513,16693.0,0.19966642558574677,5.157994270324707
0.0010000000474974513,16694.0,0.19964082539081573,4.992374897003174
0.0010000000474974513,16695.0,0.19963954389095306,5.0956878662109375
0.0010000000474974513,16696.0,0.17291857302188873,4.975019931793213
0.0010000000474974513,16697.0,0.18636459112167358,5.04750394821167
0.0010000000474974513,16698.0,0.1947365254163742,4.817766189575195
0.0010000000474974513,16699.0,0.1962904930114746,4.874953269958496
0.0010000000474974513,16700.0,0.1964690238237381,5.007200717926025
0.0010000000474974513,16701.0,0.1977478414773941,4.8406758308410645
0.0010000000474974513,16702.0,0.19619561731815338,4.997520446777344
0.0010000000474974513,16703.0,0.19652637839317322,4.853011131286621
0.0010000000474974513,16704.0,0.19813263416290283,4.804332733154297
0.0010000000474974513,16705.0,0.1997119039297104,4.90602445602417
0.0010000000474974513,16706.0,0.19951926171779633,4.883685111999512
0.0010000000474974513,16707.0,0.19901905953884125,4.791774272918701
0.0010000000474974513,16708.0,0.19828249514102936,5.002586364746094
0.0010000000474974513,16709.0,0.1976783126592636,4.844452381134033
0.0010000000474974513,16710.0,0.1978587806224823,5.003766059875488
0.0010000000474974513,16711.0,0.19734013080596924,5.002691268920898
0.0010000000474974513,16712.0,0.19811278581619263,4.8679656982421875
0.0010000000474974513,16713.0,0.19813555479049683,4.926026344299316
0.0010000000474974513,16714.0,0.19751417636871338,4.9169392585754395
0.0010000000474974513,16715.0,0.1986403465270996,4.926610946655273
0.0010000000474974513,16716.0,0.19924233853816986,4.87495756149292
0.0010000000474974513,16717.0,0.19993580877780914,4.845885276794434
0.0010000000474974513,16718.0,0.19957949221134186,4.933552265167236
0.0010000000474974513,16719.0,0.20009605586528778,4.878353118896484
0.0010000000474974513,16720.0,0.2008446902036667,4.813587188720703
0.0010000000474974513,16721.0,0.20098091661930084,4.843832969665527
0.0010000000474974513,16722.0,0.20023682713508606,5.007920265197754
0.0010000000474974513,16723.0,0.20058490335941315,4.893641948699951
0.0010000000474974513,16724.0,0.20080254971981049,4.890739440917969
0.0010000000474974513,16725.0,0.2002866268157959,4.9610114097595215
0.0010000000474974513,16726.0,0.20092253386974335,4.836711883544922
0.0010000000474974513,16727.0,0.20168638229370117,4.779796123504639
0.0010000000474974513,16728.0,0.2014407515525818,4.895660877227783
0.0010000000474974513,16729.0,0.20162485539913177,4.8908209800720215
0.0010000000474974513,16730.0,0.20178896188735962,4.986528396606445
0.0010000000474974513,16731.0,0.20178212225437164,4.91090726852417
0.0010000000474974513,16732.0,0.20224648714065552,4.819382190704346
0.0010000000474974513,16733.0,0.20183174312114716,4.994649410247803
0.0010000000474974513,16734.0,0.20199845731258392,4.846049785614014
0.0010000000474974513,16735.0,0.20186178386211395,4.863912582397461
0.0010000000474974513,16736.0,0.20234745740890503,4.849747657775879
0.0010000000474974513,16737.0,0.20181846618652344,5.053701877593994
0.0010000000474974513,16738.0,0.20128248631954193,4.957931995391846
0.0010000000474974513,16739.0,0.2008131891489029,4.9105353355407715
0.0010000000474974513,16740.0,0.20095771551132202,4.886354446411133
0.0010000000474974513,16741.0,0.2006148397922516,4.874709129333496
0.0010000000474974513,16742.0,0.20056045055389404,4.996649265289307
0.0010000000474974513,16743.0,0.20067721605300903,4.935450553894043
0.0010000000474974513,16744.0,0.20047716796398163,5.017519474029541
0.0010000000474974513,16745.0,0.20084917545318604,4.831348896026611
0.0010000000474974513,16746.0,0.20119895040988922,4.880392551422119
0.0010000000474974513,16747.0,0.20099180936813354,4.955164432525635
0.0010000000474974513,16748.0,0.20095521211624146,4.925513744354248
0.0010000000474974513,16749.0,0.20112960040569305,4.881383895874023
0.0010000000474974513,16750.0,0.20103700459003448,5.006681442260742
0.0010000000474974513,16751.0,0.20120461285114288,4.799570083618164
0.0010000000474974513,16752.0,0.2010832130908966,4.928008556365967
0.0010000000474974513,16753.0,0.2010437697172165,4.956145286560059
0.0010000000474974513,16754.0,0.2011031061410904,4.906671047210693
0.0010000000474974513,16755.0,0.20112088322639465,4.909862995147705
0.0010000000474974513,16756.0,0.20103159546852112,4.982238292694092
0.0010000000474974513,16757.0,0.2009291797876358,4.985986709594727
0.0010000000474974513,16758.0,0.2008998692035675,4.970461368560791
0.0010000000474974513,16759.0,0.20059877634048462,5.0345282554626465
0.0010000000474974513,16760.0,0.20066960155963898,4.9796552658081055
0.0010000000474974513,16761.0,0.20089828968048096,4.83424711227417
0.0010000000474974513,16762.0,0.2006763070821762,5.054734230041504
0.0010000000474974513,16763.0,0.20047028362751007,4.982567310333252
0.0010000000474974513,16764.0,0.20068195462226868,4.921044826507568
0.0010000000474974513,16765.0,0.2006664127111435,4.990865707397461
0.0010000000474974513,16766.0,0.2009459286928177,4.740968704223633
0.0010000000474974513,16767.0,0.20120058953762054,4.792738437652588
0.0010000000474974513,16768.0,0.2015390247106552,4.687368392944336
0.0010000000474974513,16769.0,0.201767235994339,4.816485404968262
0.0010000000474974513,16770.0,0.20178009569644928,4.905320644378662
0.0010000000474974513,16771.0,0.20176421105861664,5.014575004577637
0.0010000000474974513,16772.0,0.20187731087207794,5.040563106536865
0.0010000000474974513,16773.0,0.20209592580795288,4.793409824371338
0.0010000000474974513,16774.0,0.20196586847305298,4.844320297241211
0.0010000000474974513,16775.0,0.20190393924713135,4.993333339691162
0.0010000000474974513,16776.0,0.20184098184108734,5.04244327545166
0.0010000000474974513,16777.0,0.2016974836587906,5.026423931121826
0.0010000000474974513,16778.0,0.2015606015920639,4.869166374206543
0.0010000000474974513,16779.0,0.2014850676059723,4.9081130027771
0.0010000000474974513,16780.0,0.2016039937734604,4.968951225280762
0.0010000000474974513,16781.0,0.2014710009098053,4.910944938659668
0.0010000000474974513,16782.0,0.20166346430778503,4.940988540649414
0.0010000000474974513,16783.0,0.2016468197107315,4.972760200500488
0.0010000000474974513,16784.0,0.20171742141246796,4.824764251708984
0.0010000000474974513,16785.0,0.20184721052646637,4.9243974685668945
0.0010000000474974513,16786.0,0.20171499252319336,4.977804183959961
0.0010000000474974513,16787.0,0.20163486897945404,4.923861980438232
0.0010000000474974513,16788.0,0.2016906887292862,4.939052104949951
0.0010000000474974513,16789.0,0.20163175463676453,4.993214130401611
0.0010000000474974513,16790.0,0.20156605541706085,4.921230316162109
0.0010000000474974513,16791.0,0.2016390711069107,4.8366193771362305
0.0010000000474974513,16792.0,0.20161208510398865,4.953743934631348
0.0010000000474974513,16793.0,0.20144985616207123,5.1366472244262695
0.0010000000474974513,16794.0,0.20149844884872437,4.861795425415039
0.0010000000474974513,16795.0,0.20148541033267975,4.998812198638916
0.0010000000474974513,16796.0,0.20150119066238403,4.931839942932129
0.0010000000474974513,16797.0,0.2015937864780426,4.776368141174316
0.0010000000474974513,16798.0,0.2015574872493744,4.963165283203125
0.0010000000474974513,16799.0,0.20131738483905792,5.138365268707275
0.0010000000474974513,16800.0,0.20133648812770844,4.9994893074035645
0.0010000000474974513,16801.0,0.20140136778354645,5.029019832611084
0.0010000000474974513,16802.0,0.2013990581035614,5.0254387855529785
0.0010000000474974513,16803.0,0.20136091113090515,4.899656772613525
0.0010000000474974513,16804.0,0.20137515664100647,4.827173709869385
0.0010000000474974513,16805.0,0.20133619010448456,4.961390018463135
0.0010000000474974513,16806.0,0.20134173333644867,4.947789669036865
0.0010000000474974513,16807.0,0.20141398906707764,4.892597675323486
0.0010000000474974513,16808.0,0.20146571099758148,4.968143463134766
0.0010000000474974513,16809.0,0.20151789486408234,4.915287971496582
0.0010000000474974513,16810.0,0.20141376554965973,4.939508438110352
0.0010000000474974513,16811.0,0.20151463150978088,4.888846397399902
0.0010000000474974513,16812.0,0.20146818459033966,4.944267272949219
0.0010000000474974513,16813.0,0.2012842446565628,5.007549285888672
0.0010000000474974513,16814.0,0.20136339962482452,4.7833404541015625
0.0010000000474974513,16815.0,0.2013034075498581,4.940371513366699
0.0010000000474974513,16816.0,0.20121629536151886,4.935556888580322
0.0010000000474974513,16817.0,0.2010692059993744,4.942451477050781
0.0010000000474974513,16818.0,0.20104341208934784,5.064083576202393
0.0010000000474974513,16819.0,0.20105136930942535,4.830628395080566
0.0010000000474974513,16820.0,0.20106032490730286,4.788913249969482
0.0010000000474974513,16821.0,0.20091667771339417,5.013708591461182
0.0010000000474974513,16822.0,0.20077799260616302,4.97429084777832
0.0010000000474974513,16823.0,0.20075418055057526,4.931313514709473
0.0010000000474974513,16824.0,0.20064394176006317,4.96881103515625
0.0010000000474974513,16825.0,0.2006218284368515,5.068482875823975
0.0010000000474974513,16826.0,0.2006521224975586,5.002949237823486
0.0010000000474974513,16827.0,0.20066867768764496,5.014975070953369
0.0010000000474974513,16828.0,0.20072335004806519,4.803900241851807
0.0010000000474974513,16829.0,0.20071496069431305,4.889932155609131
0.0010000000474974513,16830.0,0.20053331553936005,4.970731735229492
0.0010000000474974513,16831.0,0.20059320330619812,4.903347015380859
0.0010000000474974513,16832.0,0.20059172809123993,5.048318386077881
0.0010000000474974513,16833.0,0.20062705874443054,4.961191654205322
0.0010000000474974513,16834.0,0.20057767629623413,4.788386344909668
0.0010000000474974513,16835.0,0.2004842609167099,5.0245819091796875
0.0010000000474974513,16836.0,0.2005693018436432,4.986242294311523
0.0010000000474974513,16837.0,0.2006550431251526,4.988494873046875
0.0010000000474974513,16838.0,0.20079775154590607,4.765692234039307
0.0010000000474974513,16839.0,0.20074905455112457,5.101682662963867
0.0010000000474974513,16840.0,0.20072944462299347,4.918918132781982
0.0010000000474974513,16841.0,0.20070210099220276,5.017895698547363
0.0010000000474974513,16842.0,0.20064958930015564,4.930502891540527
0.0010000000474974513,16843.0,0.20060160756111145,4.939497947692871
0.0010000000474974513,16844.0,0.20063398778438568,4.783751487731934
0.0010000000474974513,16845.0,0.20069313049316406,4.947656154632568
0.0010000000474974513,16846.0,0.20069998502731323,4.916703701019287
0.0010000000474974513,16847.0,0.20082010328769684,4.844801425933838
0.0010000000474974513,16848.0,0.2007925808429718,5.050675392150879
0.0010000000474974513,16849.0,0.20073537528514862,4.989547252655029
0.0010000000474974513,16850.0,0.20074030756950378,4.91201114654541
0.0010000000474974513,16851.0,0.2007380574941635,4.909804821014404
0.0010000000474974513,16852.0,0.20059947669506073,5.019861221313477
0.0010000000474974513,16853.0,0.20062831044197083,4.942535400390625
0.0010000000474974513,16854.0,0.20072215795516968,4.91174840927124
0.0010000000474974513,16855.0,0.20078542828559875,4.918987274169922
0.0010000000474974513,16856.0,0.20071764290332794,4.931853771209717
0.0010000000474974513,16857.0,0.20070140063762665,4.920801162719727
0.0010000000474974513,16858.0,0.20080193877220154,4.831594944000244
0.0010000000474974513,16859.0,0.20079827308654785,5.012630939483643
0.0010000000474974513,16860.0,0.20080691576004028,5.005546569824219
0.0010000000474974513,16861.0,0.2008216828107834,4.976625442504883
0.0010000000474974513,16862.0,0.20089446008205414,4.8881330490112305
0.0010000000474974513,16863.0,0.20080743730068207,5.035975456237793
0.0010000000474974513,16864.0,0.2007584422826767,4.993053913116455
0.0010000000474974513,16865.0,0.20074112713336945,4.887535572052002
0.0010000000474974513,16866.0,0.2009047418832779,4.7979841232299805
0.0010000000474974513,16867.0,0.2009793221950531,5.008620738983154
0.0010000000474974513,16868.0,0.2010049968957901,4.902933597564697
0.0010000000474974513,16869.0,0.20103353261947632,4.965264797210693
0.0010000000474974513,16870.0,0.20113885402679443,4.8943657875061035
0.0010000000474974513,16871.0,0.2009907364845276,5.1174774169921875
0.0010000000474974513,16872.0,0.20095650851726532,5.0997538566589355
0.0010000000474974513,16873.0,0.20102331042289734,4.93476676940918
0.0010000000474974513,16874.0,0.20090250670909882,5.0023674964904785
0.0010000000474974513,16875.0,0.20096266269683838,5.0261688232421875
0.0010000000474974513,16876.0,0.20095951855182648,4.795383453369141
0.0010000000474974513,16877.0,0.20102134346961975,4.860860347747803
0.0010000000474974513,16878.0,0.20104855298995972,4.848172187805176
0.0010000000474974513,16879.0,0.2010471671819687,4.771304130554199
0.0010000000474974513,16880.0,0.2010446935892105,4.929351806640625
0.0010000000474974513,16881.0,0.2009766697883606,4.8873066902160645
0.0010000000474974513,16882.0,0.20085084438323975,5.156366348266602
0.0010000000474974513,16883.0,0.20084919035434723,5.0006794929504395
0.0010000000474974513,16884.0,0.2007591426372528,5.082962512969971
0.0010000000474974513,16885.0,0.2008386254310608,4.78064489364624
0.0010000000474974513,16886.0,0.20087051391601562,4.916840553283691
0.0010000000474974513,16887.0,0.20089532434940338,4.956427097320557
0.0010000000474974513,16888.0,0.20083428919315338,5.020097255706787
0.0010000000474974513,16889.0,0.2008678913116455,4.820247650146484
0.0010000000474974513,16890.0,0.2008586972951889,4.833201885223389
0.0010000000474974513,16891.0,0.2009437382221222,4.879332065582275
0.0010000000474974513,16892.0,0.20089180767536163,4.939477443695068
0.0010000000474974513,16893.0,0.2008451372385025,4.987325191497803
0.0010000000474974513,16894.0,0.20087310671806335,4.919663429260254
0.0010000000474974513,16895.0,0.20086772739887238,4.999959468841553
0.0010000000474974513,16896.0,0.20079532265663147,5.028653144836426
0.0010000000474974513,16897.0,0.200776606798172,4.936022758483887
