lr,iterations
0.01,17203.0
0.01,17204.0
0.01,17205.0
0.01,17206.0
0.01,17207.0
0.01,17208.0
0.01,17209.0
0.01,17210.0
0.01,17211.0
0.01,17212.0
0.01,17213.0
0.01,17214.0
0.01,17215.0
0.01,17216.0
0.01,17217.0
0.01,17218.0
0.01,17219.0
0.01,17220.0
0.01,17221.0
0.01,17222.0
0.01,17223.0
0.01,17224.0
0.01,17225.0
0.01,17226.0
0.01,17227.0
0.01,17228.0
0.01,17229.0
0.01,17230.0
0.01,17231.0
0.01,17232.0
0.01,17233.0
0.01,17234.0
0.01,17235.0
0.01,17236.0
0.01,17237.0
0.01,17238.0
0.01,17239.0
0.01,17240.0
0.01,17241.0
0.01,17242.0
0.01,17243.0
0.01,17244.0
0.01,17245.0
0.01,17246.0
0.01,17247.0
0.01,17248.0
0.01,17249.0
0.01,17250.0
0.01,17251.0
0.01,17252.0
0.01,17253.0
0.01,17254.0
0.01,17255.0
0.01,17256.0
0.01,17257.0
0.01,17258.0
0.01,17259.0
0.01,17260.0
0.01,17261.0
0.01,17262.0
0.01,17263.0
0.01,17264.0
0.01,17265.0
0.01,17266.0
0.01,17267.0
0.01,17268.0
0.01,17269.0
0.01,17270.0
0.01,17271.0
0.01,17272.0
0.01,17273.0
0.01,17274.0
0.01,17275.0
0.01,17276.0
0.01,17277.0
0.01,17278.0
0.01,17279.0
0.01,17280.0
0.01,17281.0
0.01,17282.0
0.01,17283.0
0.01,17284.0
0.01,17285.0
0.01,17286.0
0.01,17287.0
0.01,17288.0
0.01,17289.0
0.01,17290.0
0.01,17291.0
0.01,17292.0
0.01,17293.0
0.01,17294.0
0.01,17295.0
0.01,17296.0
0.01,17297.0
0.01,17298.0
0.01,17299.0
0.01,17300.0
0.01,17301.0
0.01,17302.0
0.01,17303.0
0.01,17304.0
0.01,17305.0
0.01,17306.0
0.01,17307.0
0.01,17308.0
0.01,17309.0
0.01,17310.0
0.01,17311.0
0.01,17312.0
0.01,17313.0
0.01,17314.0
0.01,17315.0
0.01,17316.0
0.01,17317.0
0.01,17318.0
0.01,17319.0
0.01,17320.0
0.01,17321.0
0.01,17322.0
0.01,17323.0
0.01,17324.0
0.01,17325.0
0.01,17326.0
0.01,17327.0
0.01,17328.0
0.01,17329.0
0.01,17330.0
0.01,17331.0
0.01,17332.0
0.01,17333.0
0.01,17334.0
0.01,17335.0
0.01,17336.0
0.01,17337.0
0.01,17338.0
0.01,17339.0
0.01,17340.0
0.01,17341.0
0.01,17342.0
0.01,17343.0
0.01,17344.0
0.01,17345.0
0.01,17346.0
0.01,17347.0
0.01,17348.0
0.01,17349.0
0.01,17350.0
0.01,17351.0
0.01,17352.0
0.01,17353.0
0.01,17354.0
0.01,17355.0
0.01,17356.0
0.01,17357.0
0.01,17358.0
0.01,17359.0
0.01,17360.0
0.01,17361.0
0.01,17362.0
0.01,17363.0
0.01,17364.0
0.01,17365.0
0.01,17366.0
0.01,17367.0
0.01,17368.0
0.01,17369.0
0.01,17370.0
0.01,17371.0
0.01,17372.0
0.01,17373.0
0.01,17374.0
0.01,17375.0
0.01,17376.0
0.01,17377.0
0.01,17378.0
0.01,17379.0
0.01,17380.0
0.01,17381.0
0.01,17382.0
0.01,17383.0
0.01,17384.0
0.01,17385.0
0.01,17386.0
0.01,17387.0
0.01,17388.0
0.01,17389.0
0.01,17390.0
0.01,17391.0
0.01,17392.0
0.01,17393.0
0.01,17394.0
0.01,17395.0
0.01,17396.0
0.01,17397.0
0.01,17398.0
0.01,17399.0
0.01,17400.0
0.01,17401.0
0.01,17402.0
0.01,17403.0
0.01,17404.0
0.01,17405.0
0.01,17406.0
0.01,17407.0
0.01,17408.0
0.01,17409.0
0.01,17410.0
0.01,17411.0
0.01,17412.0
0.01,17413.0
0.01,17414.0
0.01,17415.0
0.01,17416.0
0.01,17417.0
0.01,17418.0
0.01,17419.0
0.01,17420.0
0.01,17421.0
0.01,17422.0
0.01,17423.0
0.01,17424.0
0.01,17425.0
0.01,17426.0
0.01,17427.0
0.01,17428.0
0.01,17429.0
0.01,17430.0
0.01,17431.0
0.01,17432.0
0.01,17433.0
0.01,17434.0
0.01,17435.0
0.01,17436.0
0.01,17437.0
0.01,17438.0
0.01,17439.0
0.01,17440.0
0.01,17441.0
0.01,17442.0
0.01,17443.0
0.01,17444.0
0.01,17445.0
0.01,17446.0
0.01,17447.0
0.01,17448.0
0.01,17449.0
0.01,17450.0
0.01,17451.0
0.01,17452.0
0.01,17453.0
0.01,17454.0
0.01,17455.0
0.01,17456.0
0.01,17457.0
0.01,17458.0
0.01,17459.0
0.01,17460.0
0.01,17461.0
0.01,17462.0
0.01,17463.0
0.01,17464.0
0.01,17465.0
0.01,17466.0
0.01,17467.0
0.01,17468.0
0.01,17469.0
0.01,17470.0
0.01,17471.0
0.01,17472.0
0.01,17473.0
0.01,17474.0
0.01,17475.0
0.01,17476.0
0.01,17477.0
0.01,17478.0
0.01,17479.0
0.01,17480.0
0.01,17481.0
0.01,17482.0
0.01,17483.0
0.01,17484.0
0.01,17485.0
0.01,17486.0
0.01,17487.0
0.01,17488.0
0.01,17489.0
0.01,17490.0
0.01,17491.0
0.01,17492.0
0.01,17493.0
0.01,17494.0
0.01,17495.0
0.01,17496.0
0.01,17497.0
0.01,17498.0
0.01,17499.0
0.01,17500.0
0.01,17501.0
0.01,17502.0
0.01,17503.0
0.01,17504.0
0.01,17505.0
0.01,17506.0
0.01,17507.0
0.01,17508.0
0.01,17509.0
0.01,17510.0
0.01,17511.0
0.01,17512.0
0.01,17513.0
0.01,17514.0
0.01,17515.0
0.01,17516.0
0.01,17517.0
0.01,17518.0
0.01,17519.0
0.01,17520.0
0.01,17521.0
0.01,17522.0
0.01,17523.0
0.01,17524.0
0.01,17525.0
0.01,17526.0
0.01,17527.0
0.01,17528.0
0.01,17529.0
0.01,17530.0
0.01,17531.0
0.01,17532.0
0.01,17533.0
0.01,17534.0
0.01,17535.0
0.01,17536.0
0.01,17537.0
0.01,17538.0
0.01,17539.0
0.01,17540.0
0.01,17541.0
0.01,17542.0
0.01,17543.0
0.01,17544.0
0.01,17545.0
0.01,17546.0
0.01,17547.0
0.01,17548.0
0.01,17549.0
0.01,17550.0
0.01,17551.0
0.01,17552.0
0.01,17553.0
0.01,17554.0
0.01,17555.0
0.01,17556.0
0.01,17557.0
0.01,17558.0
0.01,17559.0
0.01,17560.0
0.01,17561.0
0.01,17562.0
0.01,17563.0
0.01,17564.0
0.01,17565.0
0.01,17566.0
0.01,17567.0
0.01,17568.0
0.01,17569.0
0.01,17570.0
0.01,17571.0
0.01,17572.0
0.01,17573.0
0.01,17574.0
0.01,17575.0
0.01,17576.0
0.01,17577.0
0.01,17578.0
0.01,17579.0
0.01,17580.0
0.01,17581.0
0.01,17582.0
0.01,17583.0
0.01,17584.0
0.01,17585.0
0.01,17586.0
0.01,17587.0
0.01,17588.0
0.01,17589.0
0.01,17590.0
0.01,17591.0
0.01,17592.0
0.01,17593.0
0.01,17594.0
0.01,17595.0
0.01,17596.0
0.01,17597.0
0.01,17598.0
0.01,17599.0
0.01,17600.0
0.01,17601.0
0.01,17602.0
0.01,17603.0
0.01,17604.0
0.01,17605.0
0.01,17606.0
0.01,17607.0
0.01,17608.0
0.01,17609.0
0.01,17610.0
0.01,17611.0
0.01,17612.0
0.01,17613.0
0.01,17614.0
0.01,17615.0
0.01,17616.0
0.01,17617.0
0.01,17618.0
0.01,17619.0
0.01,17620.0
0.01,17621.0
0.01,17622.0
0.01,17623.0
0.01,17624.0
0.01,17625.0
0.01,17626.0
0.01,17627.0
0.01,17628.0
0.01,17629.0
0.01,17630.0
0.01,17631.0
0.01,17632.0
0.01,17633.0
0.01,17634.0
0.01,17635.0
0.01,17636.0
0.01,17637.0
0.01,17638.0
0.01,17639.0
0.01,17640.0
0.01,17641.0
0.01,17642.0
0.01,17643.0
0.01,17644.0
0.01,17645.0
0.01,17646.0
0.01,17647.0
0.01,17648.0
0.01,17649.0
0.01,17650.0
0.01,17651.0
0.01,17652.0
0.01,17653.0
0.01,17654.0
0.01,17655.0
0.01,17656.0
0.01,17657.0
0.01,17658.0
0.01,17659.0
0.01,17660.0
0.01,17661.0
0.01,17662.0
0.01,17663.0
0.01,17664.0
0.01,17665.0
0.01,17666.0
0.01,17667.0
0.01,17668.0
0.01,17669.0
0.01,17670.0
0.01,17671.0
0.01,17672.0
0.01,17673.0
0.01,17674.0
0.01,17675.0
0.01,17676.0
0.01,17677.0
0.01,17678.0
0.01,17679.0
0.01,17680.0
0.01,17681.0
0.01,17682.0
0.01,17683.0
0.01,17684.0
0.01,17685.0
0.01,17686.0
0.01,17687.0
0.01,17688.0
0.01,17689.0
0.01,17690.0
0.01,17691.0
0.01,17692.0
0.01,17693.0
0.01,17694.0
0.01,17695.0
0.01,17696.0
0.01,17697.0
0.01,17698.0
0.01,17699.0
0.01,17700.0
0.01,17701.0
0.01,17702.0
0.01,17703.0
0.01,17704.0
0.01,17705.0
0.01,17706.0
0.01,17707.0
0.01,17708.0
0.01,17709.0
0.01,17710.0
0.01,17711.0
0.01,17712.0
0.01,17713.0
0.01,17714.0
0.01,17715.0
0.01,17716.0
0.01,17717.0
0.01,17718.0
0.01,17719.0
0.01,17720.0
0.01,17721.0
0.01,17722.0
0.01,17723.0
0.01,17724.0
0.01,17725.0
0.01,17726.0
0.01,17727.0
0.01,17728.0
0.01,17729.0
0.01,17730.0
0.01,17731.0
0.01,17732.0
0.01,17733.0
0.01,17734.0
0.01,17735.0
0.01,17736.0
0.01,17737.0
0.01,17738.0
0.01,17739.0
0.01,17740.0
0.01,17741.0
0.01,17742.0
0.01,17743.0
0.01,17744.0
0.01,17745.0
0.01,17746.0
0.01,17747.0
0.01,17748.0
0.01,17749.0
0.01,17750.0
0.01,17751.0
0.01,17752.0
0.01,17753.0
0.01,17754.0
0.01,17755.0
0.01,17756.0
0.01,17757.0
0.01,17758.0
0.01,17759.0
0.01,17760.0
0.01,17761.0
0.01,17762.0
0.01,17763.0
0.01,17764.0
0.01,17765.0
0.01,17766.0
0.01,17767.0
0.01,17768.0
0.01,17769.0
0.01,17770.0
0.01,17771.0
0.01,17772.0
0.01,17773.0
0.01,17774.0
0.01,17775.0
0.01,17776.0
0.01,17777.0
0.01,17778.0
0.01,17779.0
0.01,17780.0
0.01,17781.0
0.01,17782.0
0.01,17783.0
0.01,17784.0
0.01,17785.0
0.01,17786.0
0.01,17787.0
0.01,17788.0
0.01,17789.0
0.01,17790.0
0.01,17791.0
0.01,17792.0
0.01,17793.0
0.01,17794.0
0.01,17795.0
0.01,17796.0
0.01,17797.0
0.01,17798.0
0.01,17799.0
0.01,17800.0
0.01,17801.0
0.01,17802.0
0.01,17803.0
0.01,17804.0
0.01,17805.0
0.01,17806.0
0.01,17807.0
0.01,17808.0
0.01,17809.0
0.01,17810.0
0.01,17811.0
0.01,17812.0
0.01,17813.0
0.01,17814.0
0.01,17815.0
0.01,17816.0
0.01,17817.0
0.01,17818.0
0.01,17819.0
0.01,17820.0
0.01,17821.0
0.01,17822.0
0.01,17823.0
0.01,17824.0
0.01,17825.0
0.01,17826.0
0.01,17827.0
0.01,17828.0
0.01,17829.0
0.01,17830.0
0.01,17831.0
0.01,17832.0
0.01,17833.0
0.01,17834.0
0.01,17835.0
0.01,17836.0
0.01,17837.0
0.01,17838.0
0.01,17839.0
0.01,17840.0
0.01,17841.0
0.01,17842.0
0.01,17843.0
0.01,17844.0
0.01,17845.0
0.01,17846.0
0.01,17847.0
0.01,17848.0
0.01,17849.0
0.01,17850.0
0.01,17851.0
0.01,17852.0
0.01,17853.0
0.01,17854.0
0.01,17855.0
0.01,17856.0
0.01,17857.0
0.01,17858.0
0.01,17859.0
0.01,17860.0
0.01,17861.0
0.01,17862.0
0.01,17863.0
0.01,17864.0
0.01,17865.0
0.01,17866.0
0.01,17867.0
0.01,17868.0
0.01,17869.0
0.01,17870.0
0.01,17871.0
0.01,17872.0
0.01,17873.0
0.01,17874.0
0.01,17875.0
0.01,17876.0
0.01,17877.0
0.01,17878.0
0.01,17879.0
0.01,17880.0
0.01,17881.0
0.01,17882.0
0.01,17883.0
0.01,17884.0
0.01,17885.0
0.01,17886.0
0.01,17887.0
0.01,17888.0
0.01,17889.0
0.01,17890.0
0.01,17891.0
0.01,17892.0
0.01,17893.0
0.01,17894.0
0.01,17895.0
0.01,17896.0
0.01,17897.0
0.01,17898.0
0.01,17899.0
0.01,17900.0
0.01,17901.0
0.01,17902.0
0.01,17903.0
0.01,17904.0
0.01,17905.0
0.01,17906.0
0.01,17907.0
0.01,17908.0
0.01,17909.0
0.01,17910.0
0.01,17911.0
0.01,17912.0
0.01,17913.0
0.01,17914.0
0.01,17915.0
0.01,17916.0
0.01,17917.0
0.01,17918.0
0.01,17919.0
0.01,17920.0
0.01,17921.0
0.01,17922.0
0.01,17923.0
0.01,17924.0
0.01,17925.0
0.01,17926.0
0.01,17927.0
0.01,17928.0
0.01,17929.0
0.01,17930.0
0.01,17931.0
0.01,17932.0
0.01,17933.0
0.01,17934.0
0.01,17935.0
0.01,17936.0
0.01,17937.0
0.01,17938.0
0.01,17939.0
0.01,17940.0
0.01,17941.0
0.01,17942.0
0.01,17943.0
0.01,17944.0
0.01,17945.0
0.01,17946.0
0.01,17947.0
0.01,17948.0
0.01,17949.0
0.01,17950.0
0.01,17951.0
0.01,17952.0
0.01,17953.0
0.01,17954.0
0.01,17955.0
0.01,17956.0
0.01,17957.0
0.01,17958.0
0.01,17959.0
0.01,17960.0
0.01,17961.0
0.01,17962.0
0.01,17963.0
0.01,17964.0
0.01,17965.0
0.01,17966.0
0.01,17967.0
0.01,17968.0
0.01,17969.0
0.01,17970.0
0.01,17971.0
0.01,17972.0
0.01,17973.0
0.01,17974.0
0.01,17975.0
0.01,17976.0
0.01,17977.0
0.01,17978.0
0.01,17979.0
0.01,17980.0
0.01,17981.0
0.01,17982.0
0.01,17983.0
0.01,17984.0
0.01,17985.0
0.01,17986.0
0.01,17987.0
0.01,17988.0
0.01,17989.0
0.01,17990.0
0.01,17991.0
0.01,17992.0
0.01,17993.0
0.01,17994.0
0.01,17995.0
0.01,17996.0
0.01,17997.0
0.01,17998.0
0.01,17999.0
0.01,18000.0
0.01,18001.0
0.01,18002.0
0.01,18003.0
0.01,18004.0
0.01,18005.0
0.01,18006.0
0.01,18007.0
0.01,18008.0
0.01,18009.0
0.01,18010.0
0.01,18011.0
0.01,18012.0
0.01,18013.0
0.01,18014.0
0.01,18015.0
0.01,18016.0
0.01,18017.0
0.01,18018.0
0.01,18019.0
0.01,18020.0
0.01,18021.0
0.01,18022.0
0.01,18023.0
0.01,18024.0
0.01,18025.0
0.01,18026.0
0.01,18027.0
0.01,18028.0
0.01,18029.0
0.01,18030.0
0.01,18031.0
0.01,18032.0
0.01,18033.0
0.01,18034.0
0.01,18035.0
0.01,18036.0
0.01,18037.0
0.01,18038.0
0.01,18039.0
0.01,18040.0
0.01,18041.0
0.01,18042.0
0.01,18043.0
0.01,18044.0
0.01,18045.0
0.01,18046.0
0.01,18047.0
0.01,18048.0
0.01,18049.0
0.01,18050.0
0.01,18051.0
0.01,18052.0
0.01,18053.0
0.01,18054.0
0.01,18055.0
0.01,18056.0
0.01,18057.0
0.01,18058.0
0.01,18059.0
0.01,18060.0
0.01,18061.0
0.01,18062.0
0.01,18063.0
0.01,18064.0
0.01,18065.0
0.01,18066.0
0.01,18067.0
0.01,18068.0
0.01,18069.0
0.01,18070.0
0.01,18071.0
0.01,18072.0
0.01,18073.0
0.01,18074.0
0.01,18075.0
0.01,18076.0
0.01,18077.0
0.01,18078.0
0.01,18079.0
0.01,18080.0
0.01,18081.0
0.01,18082.0
0.01,18083.0
0.01,18084.0
0.01,18085.0
0.01,18086.0
0.01,18087.0
0.01,18088.0
0.01,18089.0
0.01,18090.0
0.01,18091.0
0.01,18092.0
0.01,18093.0
0.01,18094.0
0.01,18095.0
0.01,18096.0
0.01,18097.0
0.01,18098.0
0.01,18099.0
0.01,18100.0
0.01,18101.0
0.01,18102.0
0.01,18103.0
0.01,18104.0
0.01,18105.0
0.01,18106.0
0.01,18107.0
0.01,18108.0
0.01,18109.0
0.01,18110.0
0.01,18111.0
0.01,18112.0
0.01,18113.0
0.01,18114.0
0.01,18115.0
0.01,18116.0
0.01,18117.0
0.01,18118.0
0.01,18119.0
0.01,18120.0
0.01,18121.0
0.01,18122.0
0.01,18123.0
0.01,18124.0
0.01,18125.0
0.01,18126.0
0.01,18127.0
0.01,18128.0
0.01,18129.0
0.01,18130.0
0.01,18131.0
0.01,18132.0
0.01,18133.0
0.01,18134.0
0.01,18135.0
0.01,18136.0
0.01,18137.0
0.01,18138.0
0.01,18139.0
0.01,18140.0
0.01,18141.0
0.01,18142.0
0.01,18143.0
0.01,18144.0
0.01,18145.0
0.01,18146.0
0.01,18147.0
0.01,18148.0
0.01,18149.0
0.01,18150.0
0.01,18151.0
0.01,18152.0
0.01,18153.0
0.01,18154.0
0.01,18155.0
0.01,18156.0
0.01,18157.0
0.01,18158.0
0.01,18159.0
0.01,18160.0
0.01,18161.0
0.01,18162.0
0.01,18163.0
0.01,18164.0
0.01,18165.0
0.01,18166.0
0.01,18167.0
0.01,18168.0
0.01,18169.0
0.01,18170.0
0.01,18171.0
0.01,18172.0
0.01,18173.0
0.01,18174.0
0.01,18175.0
0.01,18176.0
0.01,18177.0
0.01,18178.0
0.01,18179.0
0.01,18180.0
0.01,18181.0
0.01,18182.0
0.01,18183.0
0.01,18184.0
0.01,18185.0
0.01,18186.0
0.01,18187.0
0.01,18188.0
0.01,18189.0
0.01,18190.0
0.01,18191.0
0.01,18192.0
0.01,18193.0
0.01,18194.0
0.01,18195.0
0.01,18196.0
0.01,18197.0
0.01,18198.0
0.01,18199.0
0.01,18200.0
0.01,18201.0
0.01,18202.0
0.01,18203.0
0.01,18204.0
0.01,18205.0
0.01,18206.0
0.01,18207.0
0.01,18208.0
0.01,18209.0
0.01,18210.0
0.01,18211.0
0.01,18212.0
0.01,18213.0
0.01,18214.0
0.01,18215.0
0.01,18216.0
0.01,18217.0
0.01,18218.0
0.01,18219.0
0.01,18220.0
0.01,18221.0
0.01,18222.0
0.01,18223.0
0.01,18224.0
0.01,18225.0
0.01,18226.0
0.01,18227.0
0.01,18228.0
0.01,18229.0
0.01,18230.0
0.01,18231.0
0.01,18232.0
0.01,18233.0
0.01,18234.0
0.01,18235.0
0.01,18236.0
0.01,18237.0
0.01,18238.0
0.01,18239.0
0.01,18240.0
0.01,18241.0
0.01,18242.0
0.01,18243.0
0.01,18244.0
0.01,18245.0
0.01,18246.0
0.01,18247.0
0.01,18248.0
0.01,18249.0
0.01,18250.0
0.01,18251.0
0.01,18252.0
0.01,18253.0
0.01,18254.0
0.01,18255.0
0.01,18256.0
0.01,18257.0
0.01,18258.0
0.01,18259.0
0.01,18260.0
0.01,18261.0
0.01,18262.0
0.01,18263.0
0.01,18264.0
0.01,18265.0
0.01,18266.0
0.01,18267.0
0.01,18268.0
0.01,18269.0
0.01,18270.0
0.01,18271.0
0.01,18272.0
0.01,18273.0
0.01,18274.0
0.01,18275.0
0.01,18276.0
0.01,18277.0
0.01,18278.0
0.01,18279.0
0.01,18280.0
0.01,18281.0
0.01,18282.0
0.01,18283.0
0.01,18284.0
0.01,18285.0
0.01,18286.0
0.01,18287.0
0.01,18288.0
0.01,18289.0
0.01,18290.0
0.01,18291.0
0.01,18292.0
0.01,18293.0
0.01,18294.0
0.01,18295.0
0.01,18296.0
0.01,18297.0
0.01,18298.0
0.01,18299.0
0.01,18300.0
0.01,18301.0
0.01,18302.0
0.01,18303.0
0.01,18304.0
0.01,18305.0
0.01,18306.0
0.01,18307.0
0.01,18308.0
0.01,18309.0
0.01,18310.0
0.01,18311.0
0.01,18312.0
0.01,18313.0
0.01,18314.0
0.01,18315.0
0.01,18316.0
0.01,18317.0
0.01,18318.0
0.01,18319.0
0.01,18320.0
0.01,18321.0
0.01,18322.0
0.01,18323.0
0.01,18324.0
0.01,18325.0
0.01,18326.0
0.01,18327.0
0.01,18328.0
0.01,18329.0
0.01,18330.0
0.01,18331.0
0.01,18332.0
0.01,18333.0
0.01,18334.0
0.01,18335.0
0.01,18336.0
0.01,18337.0
0.01,18338.0
0.01,18339.0
0.01,18340.0
0.01,18341.0
0.01,18342.0
0.01,18343.0
0.01,18344.0
0.01,18345.0
0.01,18346.0
0.01,18347.0
0.01,18348.0
0.01,18349.0
0.01,18350.0
0.01,18351.0
0.01,18352.0
0.01,18353.0
0.01,18354.0
0.01,18355.0
0.01,18356.0
0.01,18357.0
0.01,18358.0
0.01,18359.0
0.01,18360.0
0.01,18361.0
0.01,18362.0
0.01,18363.0
0.01,18364.0
0.01,18365.0
0.01,18366.0
0.01,18367.0
0.01,18368.0
0.01,18369.0
0.01,18370.0
0.01,18371.0
0.01,18372.0
0.01,18373.0
0.01,18374.0
0.01,18375.0
0.01,18376.0
0.01,18377.0
0.01,18378.0
0.01,18379.0
0.01,18380.0
0.01,18381.0
0.01,18382.0
0.01,18383.0
0.01,18384.0
0.01,18385.0
0.01,18386.0
0.01,18387.0
0.01,18388.0
0.01,18389.0
0.01,18390.0
0.01,18391.0
0.01,18392.0
0.01,18393.0
0.01,18394.0
0.01,18395.0
0.01,18396.0
0.01,18397.0
0.01,18398.0
0.01,18399.0
0.01,18400.0
0.01,18401.0
0.01,18402.0
0.01,18403.0
0.01,18404.0
0.01,18405.0
0.01,18406.0
0.01,18407.0
0.01,18408.0
0.01,18409.0
0.01,18410.0
0.01,18411.0
0.01,18412.0
0.01,18413.0
0.01,18414.0
0.01,18415.0
0.01,18416.0
0.01,18417.0
0.01,18418.0
0.01,18419.0
0.01,18420.0
0.01,18421.0
0.01,18422.0
0.01,18423.0
0.01,18424.0
0.01,18425.0
0.01,18426.0
0.01,18427.0
0.01,18428.0
0.01,18429.0
0.01,18430.0
0.01,18431.0
0.01,18432.0
0.01,18433.0
0.01,18434.0
0.01,18435.0
0.01,18436.0
0.01,18437.0
0.01,18438.0
0.01,18439.0
0.01,18440.0
0.01,18441.0
0.01,18442.0
0.01,18443.0
0.01,18444.0
0.01,18445.0
0.01,18446.0
0.01,18447.0
0.01,18448.0
0.01,18449.0
0.01,18450.0
0.01,18451.0
0.01,18452.0
0.01,18453.0
0.01,18454.0
0.01,18455.0
0.01,18456.0
0.01,18457.0
0.01,18458.0
0.01,18459.0
0.01,18460.0
0.01,18461.0
0.01,18462.0
0.01,18463.0
0.01,18464.0
0.01,18465.0
0.01,18466.0
0.01,18467.0
0.01,18468.0
0.01,18469.0
0.01,18470.0
0.01,18471.0
0.01,18472.0
0.01,18473.0
0.01,18474.0
0.01,18475.0
0.01,18476.0
0.01,18477.0
0.01,18478.0
0.01,18479.0
0.01,18480.0
0.01,18481.0
0.01,18482.0
0.01,18483.0
0.01,18484.0
0.01,18485.0
0.01,18486.0
0.01,18487.0
0.01,18488.0
0.01,18489.0
0.01,18490.0
0.01,18491.0
0.01,18492.0
0.01,18493.0
0.01,18494.0
0.01,18495.0
0.01,18496.0
0.01,18497.0
0.01,18498.0
0.01,18499.0
0.01,18500.0
0.01,18501.0
0.01,18502.0
0.01,18503.0
0.01,18504.0
0.01,18505.0
0.01,18506.0
0.01,18507.0
0.01,18508.0
0.01,18509.0
0.01,18510.0
0.01,18511.0
0.01,18512.0
0.01,18513.0
0.01,18514.0
0.01,18515.0
0.01,18516.0
0.01,18517.0
0.01,18518.0
0.01,18519.0
0.01,18520.0
0.01,18521.0
0.01,18522.0
0.01,18523.0
0.01,18524.0
0.01,18525.0
0.01,18526.0
0.01,18527.0
0.01,18528.0
0.01,18529.0
0.01,18530.0
0.01,18531.0
0.01,18532.0
0.01,18533.0
0.01,18534.0
0.01,18535.0
0.01,18536.0
0.01,18537.0
0.01,18538.0
0.01,18539.0
0.01,18540.0
0.01,18541.0
0.01,18542.0
0.01,18543.0
0.01,18544.0
0.01,18545.0
0.01,18546.0
0.01,18547.0
0.01,18548.0
0.01,18549.0
0.01,18550.0
0.01,18551.0
0.01,18552.0
0.01,18553.0
0.01,18554.0
0.01,18555.0
0.01,18556.0
0.01,18557.0
0.01,18558.0
0.01,18559.0
0.01,18560.0
0.01,18561.0
0.01,18562.0
0.01,18563.0
0.01,18564.0
0.01,18565.0
0.01,18566.0
0.01,18567.0
0.01,18568.0
0.01,18569.0
0.01,18570.0
0.01,18571.0
0.01,18572.0
0.01,18573.0
0.01,18574.0
0.01,18575.0
0.01,18576.0
0.01,18577.0
0.01,18578.0
0.01,18579.0
0.01,18580.0
0.01,18581.0
0.01,18582.0
0.01,18583.0
0.01,18584.0
0.01,18585.0
0.01,18586.0
0.01,18587.0
0.01,18588.0
0.01,18589.0
0.01,18590.0
0.01,18591.0
0.01,18592.0
0.01,18593.0
0.01,18594.0
0.01,18595.0
0.01,18596.0
0.01,18597.0
0.01,18598.0
0.01,18599.0
0.01,18600.0
0.01,18601.0
0.01,18602.0
0.01,18603.0
0.01,18604.0
0.01,18605.0
0.01,18606.0
0.01,18607.0
0.01,18608.0
0.01,18609.0
0.01,18610.0
0.01,18611.0
0.01,18612.0
0.01,18613.0
0.01,18614.0
0.01,18615.0
0.01,18616.0
0.01,18617.0
0.01,18618.0
0.01,18619.0
0.01,18620.0
0.01,18621.0
0.01,18622.0
0.01,18623.0
0.01,18624.0
0.01,18625.0
0.01,18626.0
0.01,18627.0
0.01,18628.0
0.01,18629.0
0.01,18630.0
0.01,18631.0
0.01,18632.0
0.01,18633.0
0.01,18634.0
0.01,18635.0
0.01,18636.0
0.01,18637.0
0.01,18638.0
0.01,18639.0
0.01,18640.0
0.01,18641.0
0.01,18642.0
0.01,18643.0
0.01,18644.0
0.01,18645.0
0.01,18646.0
0.01,18647.0
0.01,18648.0
0.01,18649.0
0.01,18650.0
0.01,18651.0
0.01,18652.0
0.01,18653.0
0.01,18654.0
0.01,18655.0
0.01,18656.0
0.01,18657.0
0.01,18658.0
0.01,18659.0
0.01,18660.0
0.01,18661.0
0.01,18662.0
0.01,18663.0
0.01,18664.0
0.01,18665.0
0.01,18666.0
0.01,18667.0
0.01,18668.0
0.01,18669.0
0.01,18670.0
0.01,18671.0
0.01,18672.0
0.01,18673.0
0.01,18674.0
0.01,18675.0
0.01,18676.0
0.01,18677.0
0.01,18678.0
0.01,18679.0
0.01,18680.0
0.01,18681.0
0.01,18682.0
0.01,18683.0
0.01,18684.0
0.01,18685.0
0.01,18686.0
0.01,18687.0
0.01,18688.0
0.01,18689.0
0.01,18690.0
0.01,18691.0
0.01,18692.0
0.01,18693.0
0.01,18694.0
0.01,18695.0
0.01,18696.0
0.01,18697.0
0.01,18698.0
0.01,18699.0
0.01,18700.0
0.01,18701.0
0.01,18702.0
0.01,18703.0
0.01,18704.0
0.01,18705.0
0.01,18706.0
0.01,18707.0
0.01,18708.0
0.01,18709.0
0.01,18710.0
0.01,18711.0
0.01,18712.0
0.01,18713.0
0.01,18714.0
0.01,18715.0
0.01,18716.0
0.01,18717.0
0.01,18718.0
0.01,18719.0
0.01,18720.0
0.01,18721.0
0.01,18722.0
0.01,18723.0
0.01,18724.0
0.01,18725.0
0.01,18726.0
0.01,18727.0
0.01,18728.0
0.01,18729.0
0.01,18730.0
0.01,18731.0
0.01,18732.0
0.01,18733.0
0.01,18734.0
0.01,18735.0
0.01,18736.0
0.01,18737.0
0.01,18738.0
0.01,18739.0
0.01,18740.0
0.01,18741.0
0.01,18742.0
0.01,18743.0
0.01,18744.0
0.01,18745.0
0.01,18746.0
0.01,18747.0
0.01,18748.0
0.01,18749.0
0.01,18750.0
0.01,18751.0
0.01,18752.0
0.01,18753.0
0.01,18754.0
0.01,18755.0
0.01,18756.0
