lr,iterations
0.16989568,4825.0
0.17034487,4826.0
0.17079407,4827.0
0.17124325,4828.0
0.17169245,4829.0
0.17214164,4830.0
0.17259082,4831.0
0.17304002,4832.0
0.17348921,4833.0
0.1739384,4834.0
0.17438759,4835.0
0.17483678,4836.0
0.17528597,4837.0
0.17573516,4838.0
0.17618436,4839.0
0.17663354,4840.0
0.17708273,4841.0
0.17753193,4842.0
0.17798111,4843.0
0.1784303,4844.0
0.1788795,4845.0
0.17932868,4846.0
0.17977788,4847.0
0.18022707,4848.0
0.18067625,4849.0
0.18112545,4850.0
0.18157464,4851.0
0.18202384,4852.0
0.18247302,4853.0
0.18292221,4854.0
0.18337141,4855.0
0.18382059,4856.0
0.18426979,4857.0
0.18471898,4858.0
0.18516816,4859.0
0.18561736,4860.0
0.18606655,4861.0
0.18651573,4862.0
0.18696493,4863.0
0.18741412,4864.0
0.1878633,4865.0
0.1883125,4866.0
0.1887617,4867.0
0.18921088,4868.0
0.18966007,4869.0
0.19010927,4870.0
0.19055845,4871.0
0.19100764,4872.0
0.19145684,4873.0
0.19190602,4874.0
0.19235522,4875.0
0.19280441,4876.0
0.19325359,4877.0
0.19370279,4878.0
0.19415198,4879.0
0.19460116,4880.0
0.19505036,4881.0
0.19549955,4882.0
0.19594873,4883.0
0.19639793,4884.0
0.19684713,4885.0
0.1972963,4886.0
0.1977455,4887.0
0.1981947,4888.0
0.19864388,4889.0
0.19909307,4890.0
0.19954227,4891.0
0.19999145,4892.0
0.20044065,4893.0
0.20088984,4894.0
0.20133904,4895.0
0.20178822,4896.0
0.20223741,4897.0
0.20268661,4898.0
0.20313579,4899.0
0.20358498,4900.0
0.20403418,4901.0
0.20448336,4902.0
0.20493256,4903.0
0.20538175,4904.0
0.20583093,4905.0
0.20628013,4906.0
0.20672932,4907.0
0.2071785,4908.0
0.2076277,4909.0
0.2080769,4910.0
0.20852607,4911.0
0.20897527,4912.0
0.20942447,4913.0
0.20987365,4914.0
0.21032284,4915.0
0.21077204,4916.0
0.21122122,4917.0
0.21167041,4918.0
0.21211961,4919.0
0.21256879,4920.0
0.21301799,4921.0
0.21346718,4922.0
0.21391636,4923.0
0.21436556,4924.0
0.21481475,4925.0
0.21526393,4926.0
0.21571313,4927.0
0.21616232,4928.0
0.2166115,4929.0
0.2170607,4930.0
0.2175099,4931.0
0.21795908,4932.0
0.21840827,4933.0
0.21885747,4934.0
0.21930665,4935.0
0.21975584,4936.0
0.22020504,4937.0
0.22065422,4938.0
0.22110341,4939.0
0.22155261,4940.0
0.2220018,4941.0
0.22245099,4942.0
0.22290018,4943.0
0.22334938,4944.0
0.22379856,4945.0
0.22424775,4946.0
0.22469695,4947.0
0.22514613,4948.0
0.22559533,4949.0
0.22604452,4950.0
0.2264937,4951.0
0.2269429,4952.0
0.22739209,4953.0
0.22784127,4954.0
0.22829047,4955.0
0.22873966,4956.0
0.22918884,4957.0
0.22963804,4958.0
0.23008724,4959.0
0.23053642,4960.0
0.23098561,4961.0
0.2314348,4962.0
0.23188399,4963.0
0.23233318,4964.0
0.23278238,4965.0
0.23323156,4966.0
0.23368075,4967.0
0.23412995,4968.0
0.23457913,4969.0
0.23502833,4970.0
0.23547752,4971.0
0.2359267,4972.0
0.2363759,4973.0
0.2368251,4974.0
0.23727427,4975.0
0.23772347,4976.0
0.23817267,4977.0
0.23862185,4978.0
0.23907104,4979.0
0.23952024,4980.0
0.23996942,4981.0
0.24041861,4982.0
0.24086781,4983.0
0.24131699,4984.0
0.24176618,4985.0
0.24221538,4986.0
0.24266458,4987.0
0.24311376,4988.0
0.24356295,4989.0
0.24401215,4990.0
0.24446133,4991.0
0.24491052,4992.0
0.24535972,4993.0
0.2458089,4994.0
0.2462581,4995.0
0.24670729,4996.0
0.24715647,4997.0
0.24760567,4998.0
0.24805486,4999.0
0.24850404,5000.0
0.24895324,5001.0
0.24940243,5002.0
0.24985161,5003.0
0.2503008,5004.0
0.25075,5005.0
0.2511992,5006.0
0.25164837,5007.0
0.25209758,5008.0
0.25254676,5009.0
0.25299597,5010.0
0.25344515,5011.0
0.25389433,5012.0
0.25434354,5013.0
0.25479272,5014.0
0.2552419,5015.0
0.2556911,5016.0
0.2561403,5017.0
0.25658947,5018.0
0.25703868,5019.0
0.25748786,5020.0
0.25793704,5021.0
0.25838625,5022.0
0.25883543,5023.0
0.25928462,5024.0
0.25973383,5025.0
0.260183,5026.0
0.2606322,5027.0
0.2610814,5028.0
0.26153058,5029.0
0.26197976,5030.0
0.26242897,5031.0
0.26287815,5032.0
0.26332733,5033.0
0.26377654,5034.0
0.26422572,5035.0
0.2646749,5036.0
0.2651241,5037.0
0.2655733,5038.0
0.26602247,5039.0
0.26647168,5040.0
0.26692086,5041.0
0.26737005,5042.0
0.26781926,5043.0
0.26826844,5044.0
0.26871762,5045.0
0.26916683,5046.0
0.269616,5047.0
0.2700652,5048.0
0.2705144,5049.0
0.27096358,5050.0
0.27141276,5051.0
0.27186197,5052.0
0.27231115,5053.0
0.27276033,5054.0
0.27320954,5055.0
0.27365872,5056.0
0.2741079,5057.0
0.2745571,5058.0
0.2750063,5059.0
0.27545547,5060.0
0.2759047,5061.0
0.27635387,5062.0
0.27680305,5063.0
0.27725226,5064.0
0.27770144,5065.0
0.27815062,5066.0
0.27859983,5067.0
0.279049,5068.0
0.2794982,5069.0
0.2799474,5070.0
0.28039658,5071.0
0.28084576,5072.0
0.28129497,5073.0
0.28174415,5074.0
0.28219333,5075.0
0.28264254,5076.0
0.28309172,5077.0
0.2835409,5078.0
0.28399011,5079.0
0.2844393,5080.0
0.28488848,5081.0
0.2853377,5082.0
0.28578687,5083.0
0.28623605,5084.0
0.28668526,5085.0
0.28713444,5086.0
0.28758362,5087.0
0.28803283,5088.0
0.288482,5089.0
0.2889312,5090.0
0.2893804,5091.0
0.28982958,5092.0
0.29027876,5093.0
0.29072797,5094.0
0.29117715,5095.0
0.29162633,5096.0
0.29207554,5097.0
0.29252473,5098.0
0.29297394,5099.0
0.29342312,5100.0
0.2938723,5101.0
0.2943215,5102.0
0.2947707,5103.0
0.29521987,5104.0
0.29566908,5105.0
0.29611826,5106.0
0.29656744,5107.0
0.29701665,5108.0
0.29746583,5109.0
0.297915,5110.0
0.29836422,5111.0
0.2988134,5112.0
0.29926258,5113.0
0.2997118,5114.0
0.30016097,5115.0
0.30061015,5116.0
0.30105937,5117.0
0.30150855,5118.0
0.30195773,5119.0
0.30240694,5120.0
0.30285612,5121.0
0.3033053,5122.0
0.3037545,5123.0
0.3042037,5124.0
0.30465287,5125.0
0.30510208,5126.0
0.30555126,5127.0
0.30600044,5128.0
0.30644965,5129.0
0.30689883,5130.0
0.307348,5131.0
0.30779722,5132.0
0.3082464,5133.0
0.30869558,5134.0
0.3091448,5135.0
0.30959398,5136.0
0.31004316,5137.0
0.31049237,5138.0
0.31094155,5139.0
0.31139073,5140.0
0.31183994,5141.0
0.31228912,5142.0
0.3127383,5143.0
0.3131875,5144.0
0.3136367,5145.0
0.31408587,5146.0
0.31453508,5147.0
0.31498426,5148.0
0.31543344,5149.0
0.31588265,5150.0
0.31633183,5151.0
0.316781,5152.0
0.31723022,5153.0
0.3176794,5154.0
0.3181286,5155.0
0.3185778,5156.0
0.31902698,5157.0
0.31947616,5158.0
0.31992537,5159.0
0.32037455,5160.0
0.32082373,5161.0
0.32127294,5162.0
0.32172212,5163.0
0.3221713,5164.0
0.3226205,5165.0
0.3230697,5166.0
0.32351887,5167.0
0.32396808,5168.0
0.32441726,5169.0
0.32486644,5170.0
0.32531565,5171.0
0.32576483,5172.0
0.32621402,5173.0
0.32666323,5174.0
0.3271124,5175.0
0.3275616,5176.0
0.3280108,5177.0
0.32845998,5178.0
0.32890916,5179.0
0.32935837,5180.0
0.32980755,5181.0
0.33025673,5182.0
0.33070594,5183.0
0.33115512,5184.0
0.3316043,5185.0
0.3320535,5186.0
0.3325027,5187.0
0.3329519,5188.0
0.33340108,5189.0
0.33385026,5190.0
0.33429947,5191.0
0.33474866,5192.0
0.33519784,5193.0
0.33564705,5194.0
0.33609623,5195.0
0.3365454,5196.0
0.33699462,5197.0
0.3374438,5198.0
0.33789298,5199.0
0.3383422,5200.0
0.33879137,5201.0
0.33924055,5202.0
0.33968976,5203.0
0.34013894,5204.0
0.34058812,5205.0
0.34103733,5206.0
0.3414865,5207.0
0.3419357,5208.0
0.3423849,5209.0
0.3428341,5210.0
0.34328327,5211.0
0.34373248,5212.0
0.34418166,5213.0
0.34463084,5214.0
0.34508005,5215.0
0.34552923,5216.0
0.3459784,5217.0
0.34642762,5218.0
0.3468768,5219.0
0.34732598,5220.0
0.3477752,5221.0
0.34822437,5222.0
0.34867355,5223.0
0.34912276,5224.0
0.34957194,5225.0
0.35002112,5226.0
0.35047033,5227.0
0.3509195,5228.0
0.3513687,5229.0
0.3518179,5230.0
0.3522671,5231.0
0.35271627,5232.0
0.35316548,5233.0
0.35361466,5234.0
0.35406384,5235.0
0.35451305,5236.0
0.35496223,5237.0
0.3554114,5238.0
0.35586062,5239.0
0.3563098,5240.0
0.35675898,5241.0
0.3572082,5242.0
0.35765737,5243.0
0.35810655,5244.0
0.35855576,5245.0
0.35900494,5246.0
0.35945413,5247.0
0.35990334,5248.0
0.36035252,5249.0
0.3608017,5250.0
0.3612509,5251.0
0.3617001,5252.0
0.36214927,5253.0
0.36259848,5254.0
0.36304766,5255.0
0.36349684,5256.0
0.36394605,5257.0
0.36439523,5258.0
0.3648444,5259.0
0.36529362,5260.0
0.3657428,5261.0
0.36619198,5262.0
0.3666412,5263.0
0.36709037,5264.0
0.36753955,5265.0
0.36798877,5266.0
0.36843795,5267.0
0.36888713,5268.0
0.36933634,5269.0
0.36978552,5270.0
0.3702347,5271.0
0.3706839,5272.0
0.3711331,5273.0
0.37158227,5274.0
0.37203148,5275.0
0.37248066,5276.0
0.37292984,5277.0
0.37337905,5278.0
0.37382823,5279.0
0.37427744,5280.0
0.37472662,5281.0
0.3751758,5282.0
0.375625,5283.0
0.3760742,5284.0
0.37652338,5285.0
0.3769726,5286.0
0.37742177,5287.0
0.37787095,5288.0
0.37832016,5289.0
0.37876934,5290.0
0.37921852,5291.0
0.37966773,5292.0
0.3801169,5293.0
0.3805661,5294.0
0.3810153,5295.0
0.38146448,5296.0
0.38191366,5297.0
0.38236287,5298.0
0.38281205,5299.0
0.38326123,5300.0
0.38371044,5301.0
0.38415962,5302.0
0.3846088,5303.0
0.38505802,5304.0
0.3855072,5305.0
0.38595638,5306.0
0.3864056,5307.0
0.38685477,5308.0
0.38730395,5309.0
0.38775316,5310.0
0.38820234,5311.0
0.38865152,5312.0
0.38910073,5313.0
0.3895499,5314.0
0.3899991,5315.0
0.3904483,5316.0
0.39089748,5317.0
0.39134666,5318.0
0.39179587,5319.0
0.39224505,5320.0
0.39269423,5321.0
0.39314345,5322.0
0.39359263,5323.0
0.3940418,5324.0
0.39449102,5325.0
0.3949402,5326.0
0.39538938,5327.0
0.3958386,5328.0
0.39628777,5329.0
0.39673695,5330.0
0.39718616,5331.0
0.39763534,5332.0
0.39808452,5333.0
0.39853373,5334.0
0.3989829,5335.0
0.3994321,5336.0
0.3998813,5337.0
0.40033048,5338.0
0.40077966,5339.0
0.40122887,5340.0
0.40167806,5341.0
0.40212724,5342.0
0.40257645,5343.0
0.40302563,5344.0
0.4034748,5345.0
0.40392402,5346.0
0.4043732,5347.0
0.40482238,5348.0
0.4052716,5349.0
0.40572077,5350.0
0.40616995,5351.0
0.40661916,5352.0
0.40706834,5353.0
0.40751752,5354.0
0.40796673,5355.0
0.4084159,5356.0
0.4088651,5357.0
0.4093143,5358.0
0.4097635,5359.0
0.41021267,5360.0
0.41066188,5361.0
0.41111106,5362.0
0.41156024,5363.0
0.41200945,5364.0
0.41245863,5365.0
0.4129078,5366.0
0.41335702,5367.0
0.4138062,5368.0
0.4142554,5369.0
0.4147046,5370.0
0.41515377,5371.0
0.41560298,5372.0
0.41605216,5373.0
0.41650134,5374.0
0.41695055,5375.0
0.41739973,5376.0
0.4178489,5377.0
0.41829813,5378.0
0.4187473,5379.0
0.4191965,5380.0
0.4196457,5381.0
0.42009488,5382.0
0.42054406,5383.0
0.42099327,5384.0
0.42144245,5385.0
0.42189163,5386.0
0.42234084,5387.0
0.42279002,5388.0
0.4232392,5389.0
0.4236884,5390.0
0.4241376,5391.0
0.42458677,5392.0
0.42503598,5393.0
0.42548516,5394.0
0.42593434,5395.0
0.42638355,5396.0
0.42683274,5397.0
0.42728192,5398.0
0.42773113,5399.0
0.4281803,5400.0
0.4286295,5401.0
0.4290787,5402.0
0.42952788,5403.0
0.42997706,5404.0
0.43042627,5405.0
0.43087545,5406.0
0.43132463,5407.0
0.43177384,5408.0
0.43222302,5409.0
0.4326722,5410.0
0.4331214,5411.0
0.4335706,5412.0
0.43401977,5413.0
0.43446898,5414.0
0.43491817,5415.0
0.43536735,5416.0
0.43581656,5417.0
0.43626574,5418.0
0.43671492,5419.0
0.43716413,5420.0
0.4376133,5421.0
0.4380625,5422.0
0.4385117,5423.0
0.43896088,5424.0
0.43941006,5425.0
0.43985927,5426.0
0.44030845,5427.0
0.44075763,5428.0
0.44120684,5429.0
0.44165602,5430.0
0.4421052,5431.0
0.4425544,5432.0
0.4430036,5433.0
0.44345278,5434.0
0.443902,5435.0
0.44435117,5436.0
0.44480035,5437.0
0.44524956,5438.0
0.44569874,5439.0
0.44614792,5440.0
0.44659713,5441.0
0.4470463,5442.0
0.4474955,5443.0
0.4479447,5444.0
0.44839388,5445.0
0.44884306,5446.0
0.44929227,5447.0
0.44974145,5448.0
0.45019063,5449.0
0.45063984,5450.0
0.45108902,5451.0
0.4515382,5452.0
0.45198742,5453.0
0.4524366,5454.0
0.45288578,5455.0
0.453335,5456.0
0.45378417,5457.0
0.45423338,5458.0
0.45468256,5459.0
0.45513174,5460.0
0.45558095,5461.0
0.45603013,5462.0
0.4564793,5463.0
0.45692852,5464.0
0.4573777,5465.0
0.45782688,5466.0
0.4582761,5467.0
0.45872527,5468.0
0.45917445,5469.0
0.45962366,5470.0
0.46007285,5471.0
0.46052203,5472.0
0.46097124,5473.0
0.46142042,5474.0
0.4618696,5475.0
0.4623188,5476.0
0.462768,5477.0
0.46321717,5478.0
0.46366638,5479.0
0.46411556,5480.0
0.46456474,5481.0
0.46501395,5482.0
0.46546313,5483.0
0.4659123,5484.0
0.46636152,5485.0
0.4668107,5486.0
0.46725988,5487.0
0.4677091,5488.0
0.46815827,5489.0
0.46860746,5490.0
0.46905667,5491.0
0.46950585,5492.0
0.46995503,5493.0
0.47040424,5494.0
0.47085342,5495.0
0.4713026,5496.0
0.4717518,5497.0
0.472201,5498.0
0.47265017,5499.0
0.47309938,5500.0
0.47354856,5501.0
0.47399774,5502.0
0.47444695,5503.0
0.47489613,5504.0
0.4753453,5505.0
0.47579452,5506.0
0.4762437,5507.0
0.4766929,5508.0
0.4771421,5509.0
0.47759128,5510.0
0.47804046,5511.0
0.47848967,5512.0
0.47893885,5513.0
0.47938803,5514.0
0.47983724,5515.0
0.48028642,5516.0
0.4807356,5517.0
0.4811848,5518.0
0.481634,5519.0
0.48208317,5520.0
0.48253238,5521.0
0.48298156,5522.0
0.48343074,5523.0
0.48387995,5524.0
0.48432913,5525.0
0.4847783,5526.0
0.48522753,5527.0
0.4856767,5528.0
0.4861259,5529.0
0.4865751,5530.0
0.48702428,5531.0
0.48747346,5532.0
0.48792267,5533.0
0.48837185,5534.0
0.48882103,5535.0
0.48927024,5536.0
0.48971942,5537.0
0.4901686,5538.0
0.4906178,5539.0
0.491067,5540.0
0.49151617,5541.0
0.49196538,5542.0
0.49241456,5543.0
0.49286374,5544.0
0.49331295,5545.0
0.49376214,5546.0
0.49421132,5547.0
0.49466053,5548.0
0.4951097,5549.0
0.49555892,5550.0
0.4960081,5551.0
0.49645728,5552.0
0.4969065,5553.0
0.49735567,5554.0
0.49780485,5555.0
0.49825406,5556.0
0.49870324,5557.0
0.49915242,5558.0
0.49960163,5559.0
0.5000508,5560.0
0.5005,5561.0
0.5009492,5562.0
0.5013984,5563.0
0.50184757,5564.0
0.50229675,5565.0
0.5027459,5566.0
0.50319517,5567.0
0.50364435,5568.0
0.5040935,5569.0
0.5045427,5570.0
0.5049919,5571.0
0.50544107,5572.0
0.5058903,5573.0
0.5063395,5574.0
0.5067887,5575.0
0.50723785,5576.0
0.50768703,5577.0
0.5081362,5578.0
0.50858545,5579.0
0.50903463,5580.0
0.5094838,5581.0
0.509933,5582.0
0.5103822,5583.0
0.51083136,5584.0
0.5112806,5585.0
0.5117298,5586.0
0.51217896,5587.0
0.51262814,5588.0
0.5130773,5589.0
0.5135265,5590.0
0.51397574,5591.0
0.5144249,5592.0
0.5148741,5593.0
0.5153233,5594.0
0.51577246,5595.0
0.5162217,5596.0
0.5166709,5597.0
0.51712006,5598.0
0.51756924,5599.0
0.5180184,5600.0
0.5184676,5601.0
0.51891685,5602.0
0.519366,5603.0
0.5198152,5604.0
0.5202644,5605.0
0.52071357,5606.0
0.52116275,5607.0
0.521612,5608.0
0.52206117,5609.0
0.52251035,5610.0
0.52295953,5611.0
0.5234087,5612.0
0.5238579,5613.0
0.52430713,5614.0
0.5247563,5615.0
0.5252055,5616.0
0.5256547,5617.0
0.52610385,5618.0
0.52655303,5619.0
0.5270023,5620.0
0.52745146,5621.0
0.52790064,5622.0
0.5283498,5623.0
0.528799,5624.0
0.5292482,5625.0
0.5296974,5626.0
0.5301466,5627.0
0.5305958,5628.0
0.53104496,5629.0
0.53149414,5630.0
0.5319433,5631.0
0.53239256,5632.0
0.53284174,5633.0
0.5332909,5634.0
0.5337401,5635.0
0.5341893,5636.0
0.53463846,5637.0
0.5350877,5638.0
0.5355369,5639.0
0.53598607,5640.0
0.53643525,5641.0
0.5368844,5642.0
0.5373336,5643.0
0.53778285,5644.0
0.538232,5645.0
0.5386812,5646.0
0.5391304,5647.0
0.5395796,5648.0
0.54002875,5649.0
0.540478,5650.0
0.5409272,5651.0
0.54137635,5652.0
0.54182553,5653.0
0.5422747,5654.0
0.5427239,5655.0
0.54317313,5656.0
0.5436223,5657.0
0.5440715,5658.0
0.5445207,5659.0
0.54496986,5660.0
0.54541904,5661.0
0.5458683,5662.0
0.54631746,5663.0
0.54676664,5664.0
0.5472158,5665.0
0.547665,5666.0
0.5481142,5667.0
0.5485634,5668.0
0.5490126,5669.0
0.5494618,5670.0
0.54991096,5671.0
0.55036014,5672.0
0.5508093,5673.0
0.55125856,5674.0
0.55170774,5675.0
0.5521569,5676.0
0.5526061,5677.0
0.5530553,5678.0
0.55350447,5679.0
0.5539537,5680.0
0.5544029,5681.0
0.55485207,5682.0
0.55530125,5683.0
0.5557504,5684.0
0.55619967,5685.0
0.55664885,5686.0
0.55709803,5687.0
0.5575472,5688.0
0.5579964,5689.0
0.5584456,5690.0
0.5588948,5691.0
0.559344,5692.0
0.5597932,5693.0
0.56024235,5694.0
0.56069154,5695.0
0.5611407,5696.0
0.56158996,5697.0
0.56203914,5698.0
0.5624883,5699.0
0.5629375,5700.0
0.5633867,5701.0
0.56383586,5702.0
0.5642851,5703.0
0.5647343,5704.0
0.56518346,5705.0
0.56563264,5706.0
0.5660818,5707.0
0.566531,5708.0
0.56698024,5709.0
0.5674294,5710.0
0.5678786,5711.0
0.5683278,5712.0
0.56877697,5713.0
0.56922615,5714.0
0.5696754,5715.0
0.57012457,5716.0
0.57057375,5717.0
0.5710229,5718.0
0.5714721,5719.0
0.5719213,5720.0
0.5723705,5721.0
0.5728197,5722.0
0.5732689,5723.0
0.5737181,5724.0
0.57416725,5725.0
0.57461643,5726.0
0.5750657,5727.0
0.57551485,5728.0
0.57596403,5729.0
0.5764132,5730.0
0.5768624,5731.0
0.5773116,5732.0
0.5777608,5733.0
0.57821,5734.0
0.5786592,5735.0
0.57910836,5736.0
0.57955754,5737.0
0.5800067,5738.0
0.58045596,5739.0
0.58090514,5740.0
0.5813543,5741.0
0.5818035,5742.0
0.5822527,5743.0
0.58270186,5744.0
0.5831511,5745.0
0.5836003,5746.0
0.58404946,5747.0
0.58449864,5748.0
0.5849478,5749.0
0.585397,5750.0
0.58584625,5751.0
0.5862954,5752.0
0.5867446,5753.0
0.5871938,5754.0
0.58764297,5755.0
0.58809215,5756.0
0.5885414,5757.0
0.58899057,5758.0
0.58943975,5759.0
0.58988893,5760.0
0.5903381,5761.0
0.5907873,5762.0
0.59123653,5763.0
0.5916857,5764.0
0.5921349,5765.0
0.5925841,5766.0
0.59303325,5767.0
0.59348243,5768.0
0.5939317,5769.0
0.59438086,5770.0
0.59483004,5771.0
0.5952792,5772.0
0.5957284,5773.0
0.59617764,5774.0
0.5966268,5775.0
0.597076,5776.0
0.5975252,5777.0
0.59797436,5778.0
0.59842354,5779.0
0.5988728,5780.0
0.59932196,5781.0
0.59977114,5782.0
0.6002203,5783.0
0.6006695,5784.0
0.6011187,5785.0
0.6015679,5786.0
0.6020171,5787.0
0.6024663,5788.0
0.60291547,5789.0
0.60336465,5790.0
0.6038138,5791.0
0.60426307,5792.0
0.60471225,5793.0
0.6051614,5794.0
0.6056106,5795.0
0.6060598,5796.0
0.606509,5797.0
0.6069582,5798.0
0.6074074,5799.0
0.6078566,5800.0
0.60830575,5801.0
0.60875493,5802.0
0.6092041,5803.0
0.60965335,5804.0
0.61010253,5805.0
0.6105517,5806.0
0.6110009,5807.0
0.6114501,5808.0
0.61189926,5809.0
0.6123485,5810.0
0.6127977,5811.0
0.61324686,5812.0
0.61369604,5813.0
0.6141452,5814.0
0.6145944,5815.0
0.61504364,5816.0
0.6154928,5817.0
0.615942,5818.0
0.6163912,5819.0
0.61684036,5820.0
0.61728954,5821.0
0.6177388,5822.0
0.61818796,5823.0
0.61863714,5824.0
0.6190863,5825.0
0.6195355,5826.0
0.6199847,5827.0
0.6204339,5828.0
0.6208831,5829.0
0.6213323,5830.0
0.62178147,5831.0
0.62223065,5832.0
0.6226798,5833.0
0.62312907,5834.0
0.62357825,5835.0
0.62402743,5836.0
0.6244766,5837.0
0.6249258,5838.0
0.625375,5839.0
0.6258242,5840.0
0.6262734,5841.0
0.6267226,5842.0
0.62717175,5843.0
0.62762094,5844.0
0.6280701,5845.0
0.62851936,5846.0
0.62896854,5847.0
0.6294177,5848.0
0.6298669,5849.0
0.6303161,5850.0
0.63076526,5851.0
0.6312145,5852.0
0.6316637,5853.0
0.63211286,5854.0
0.63256204,5855.0
0.6330112,5856.0
0.6334604,5857.0
0.63390964,5858.0
0.6343588,5859.0
0.634808,5860.0
0.6352572,5861.0
0.63570637,5862.0
0.6361556,5863.0
0.6366048,5864.0
0.63705397,5865.0
0.63750315,5866.0
0.6379523,5867.0
0.6384015,5868.0
0.63885075,5869.0
0.6392999,5870.0
0.6397491,5871.0
0.6401983,5872.0
0.6406475,5873.0
0.64109665,5874.0
0.6415459,5875.0
0.6419951,5876.0
0.64244425,5877.0
0.64289343,5878.0
0.6433426,5879.0
0.6437918,5880.0
0.64424103,5881.0
0.6446902,5882.0
0.6451394,5883.0
0.6455886,5884.0
0.64603776,5885.0
0.64648694,5886.0
0.6469362,5887.0
0.64738536,5888.0
0.64783454,5889.0
0.6482837,5890.0
0.6487329,5891.0
0.6491821,5892.0
0.6496313,5893.0
0.6500805,5894.0
0.6505297,5895.0
0.65097886,5896.0
0.65142804,5897.0
0.6518772,5898.0
0.65232646,5899.0
0.65277565,5900.0
0.6532248,5901.0
0.653674,5902.0
0.6541232,5903.0
0.65457237,5904.0
0.6550216,5905.0
0.6554708,5906.0
0.65591997,5907.0
0.65636915,5908.0
0.65681833,5909.0
0.6572675,5910.0
0.65771675,5911.0
0.65816593,5912.0
0.6586151,5913.0
0.6590643,5914.0
0.6595135,5915.0
0.65996265,5916.0
0.6604119,5917.0
0.6608611,5918.0
0.66131026,5919.0
0.66175944,5920.0
0.6622086,5921.0
0.6626578,5922.0
0.66310704,5923.0
0.6635562,5924.0
0.6640054,5925.0
0.6644546,5926.0
0.66490376,5927.0
0.66535294,5928.0
0.6658022,5929.0
0.66625136,5930.0
0.66670054,5931.0
0.6671497,5932.0
0.6675989,5933.0
0.6680481,5934.0
0.6684973,5935.0
0.6689465,5936.0
0.6693957,5937.0
0.66984487,5938.0
0.67029405,5939.0
0.6707432,5940.0
0.67119247,5941.0
0.67164165,5942.0
0.6720908,5943.0
0.67254,5944.0
0.6729892,5945.0
0.6734384,5946.0
0.6738876,5947.0
0.6743368,5948.0
0.674786,5949.0
0.67523515,5950.0
0.67568433,5951.0
0.6761335,5952.0
0.67658275,5953.0
0.67703193,5954.0
0.6774811,5955.0
0.6779303,5956.0
0.6783795,5957.0
0.6788287,5958.0
0.6792779,5959.0
0.6797271,5960.0
0.68017626,5961.0
0.68062544,5962.0
0.6810746,5963.0
0.68152386,5964.0
0.68197304,5965.0
0.6824222,5966.0
0.6828714,5967.0
0.6833206,5968.0
0.68376976,5969.0
0.684219,5970.0
0.6846682,5971.0
0.68511736,5972.0
0.68556654,5973.0
0.6860157,5974.0
0.6864649,5975.0
0.68691415,5976.0
0.6873633,5977.0
0.6878125,5978.0
0.6882617,5979.0
0.68871087,5980.0
0.68916005,5981.0
0.6896093,5982.0
0.69005847,5983.0
0.69050765,5984.0
0.69095683,5985.0
0.691406,5986.0
0.6918552,5987.0
0.69230443,5988.0
0.6927536,5989.0
0.6932028,5990.0
0.693652,5991.0
0.69410115,5992.0
0.69455034,5993.0
0.6949996,5994.0
0.69544876,5995.0
0.69589794,5996.0
0.6963471,5997.0
0.6967963,5998.0
0.6972455,5999.0
0.6976947,6000.0
0.6981439,6001.0
0.6985931,6002.0
0.69904226,6003.0
0.69949144,6004.0
0.6999406,6005.0
0.70038986,6006.0
0.70083904,6007.0
0.7012882,6008.0
0.7017374,6009.0
0.7021866,6010.0
0.70263577,6011.0
0.703085,6012.0
0.7035342,6013.0
0.70398337,6014.0
0.70443255,6015.0
0.7048817,6016.0
0.7053309,6017.0
0.70578015,6018.0
0.7062293,6019.0
0.7066785,6020.0
0.7071277,6021.0
0.7075769,6022.0
0.70802605,6023.0
0.7084753,6024.0
0.7089245,6025.0
0.70937365,6026.0
0.70982283,6027.0
0.710272,6028.0
0.7107212,6029.0
0.71117043,6030.0
0.7116196,6031.0
0.7120688,6032.0
0.712518,6033.0
0.71296716,6034.0
0.71341634,6035.0
0.7138656,6036.0
0.71431476,6037.0
0.71476394,6038.0
0.7152131,6039.0
0.7156623,6040.0
0.7161115,6041.0
0.7165607,6042.0
0.7170099,6043.0
0.7174591,6044.0
0.71790826,6045.0
0.71835744,6046.0
0.7188067,6047.0
0.71925586,6048.0
0.71970505,6049.0
0.7201542,6050.0
0.7206034,6051.0
0.7210526,6052.0
0.7215018,6053.0
0.721951,6054.0
0.7224002,6055.0
0.72284937,6056.0
0.72329855,6057.0
0.72374773,6058.0
0.724197,6059.0
0.72464615,6060.0
0.72509533,6061.0
0.7255445,6062.0
0.7259937,6063.0
0.7264429,6064.0
0.7268921,6065.0
0.7273413,6066.0
0.7277905,6067.0
0.72823966,6068.0
0.72868884,6069.0
0.729138,6070.0
0.72958726,6071.0
0.73003644,6072.0
0.7304856,6073.0
0.7309348,6074.0
0.731384,6075.0
0.73183316,6076.0
0.7322824,6077.0
0.7327316,6078.0
