lr,iterations
0.06792941,4747.0
0.068154,4748.0
0.0683786,4749.0
0.068603195,4750.0
0.068827786,4751.0
0.06905238,4752.0
0.06927698,4753.0
0.06950157,4754.0
0.06972617,4755.0
0.06995077,4756.0
0.07017536,4757.0
0.070399955,4758.0
0.07062455,4759.0
0.07084914,4760.0
0.07107374,4761.0
0.07129834,4762.0
0.07152293,4763.0
0.07174753,4764.0
0.071972124,4765.0
0.072196715,4766.0
0.07242131,4767.0
0.07264591,4768.0
0.0728705,4769.0
0.0730951,4770.0
0.073319696,4771.0
0.073544286,4772.0
0.073768884,4773.0
0.07399348,4774.0
0.07421807,4775.0
0.07444267,4776.0
0.07466727,4777.0
0.07489186,4778.0
0.075116456,4779.0
0.07534105,4780.0
0.07556565,4781.0
0.07579024,4782.0
0.07601484,4783.0
0.07623944,4784.0
0.07646403,4785.0
0.076688625,4786.0
0.07691322,4787.0
0.07713781,4788.0
0.07736241,4789.0
0.07758701,4790.0
0.0778116,4791.0
0.0780362,4792.0
0.078260794,4793.0
0.078485385,4794.0
0.07870998,4795.0
0.07893458,4796.0
0.07915917,4797.0
0.07938377,4798.0
0.079608366,4799.0
0.079832956,4800.0
0.080057554,4801.0
0.08028215,4802.0
0.08050674,4803.0
0.08073134,4804.0
0.08095594,4805.0
0.08118053,4806.0
0.081405126,4807.0
0.08162972,4808.0
0.08185431,4809.0
0.08207891,4810.0
0.08230351,4811.0
0.0825281,4812.0
0.0827527,4813.0
0.082977295,4814.0
0.083201885,4815.0
0.08342648,4816.0
0.08365108,4817.0
0.08387567,4818.0
0.08410027,4819.0
0.08432487,4820.0
0.08454946,4821.0
0.084774055,4822.0
0.08499865,4823.0
0.08522325,4824.0
0.08544784,4825.0
0.08567244,4826.0
0.085897036,4827.0
0.086121626,4828.0
0.086346224,4829.0
0.08657082,4830.0
0.08679541,4831.0
0.08702001,4832.0
0.08724461,4833.0
0.0874692,4834.0
0.087693796,4835.0
0.08791839,4836.0
0.08814298,4837.0
0.08836758,4838.0
0.08859218,4839.0
0.08881677,4840.0
0.08904137,4841.0
0.089265965,4842.0
0.089490555,4843.0
0.08971515,4844.0
0.08993975,4845.0
0.09016434,4846.0
0.09038894,4847.0
0.09061354,4848.0
0.09083813,4849.0
0.091062725,4850.0
0.09128732,4851.0
0.09151191,4852.0
0.09173651,4853.0
0.09196111,4854.0
0.0921857,4855.0
0.092410296,4856.0
0.092634894,4857.0
0.092859484,4858.0
0.09308408,4859.0
0.09330868,4860.0
0.09353327,4861.0
0.09375787,4862.0
0.093982466,4863.0
0.094207056,4864.0
0.09443165,4865.0
0.09465625,4866.0
0.09488084,4867.0
0.09510544,4868.0
0.09533004,4869.0
0.095554635,4870.0
0.095779225,4871.0
0.09600382,4872.0
0.09622842,4873.0
0.09645301,4874.0
0.09667761,4875.0
0.09690221,4876.0
0.0971268,4877.0
0.097351395,4878.0
0.09757599,4879.0
0.09780058,4880.0
0.09802518,4881.0
0.09824978,4882.0
0.09847437,4883.0
0.098698966,4884.0
0.098923564,4885.0
0.099148154,4886.0
0.09937275,4887.0
0.09959735,4888.0
0.09982194,4889.0
0.10004654,4890.0
0.100271136,4891.0
0.100495726,4892.0
0.10072032,4893.0
0.10094492,4894.0
0.10116951,4895.0
0.10139411,4896.0
0.10161871,4897.0
0.1018433,4898.0
0.102067895,4899.0
0.10229249,4900.0
0.10251708,4901.0
0.10274168,4902.0
0.10296628,4903.0
0.10319087,4904.0
0.10341547,4905.0
0.103640065,4906.0
0.103864655,4907.0
0.10408925,4908.0
0.10431385,4909.0
0.10453844,4910.0
0.10476304,4911.0
0.104987636,4912.0
0.10521223,4913.0
0.105436824,4914.0
0.10566142,4915.0
0.10588602,4916.0
0.10611061,4917.0
0.10633521,4918.0
0.106559806,4919.0
0.106784396,4920.0
0.10700899,4921.0
0.10723359,4922.0
0.10745818,4923.0
0.10768278,4924.0
0.10790738,4925.0
0.10813197,4926.0
0.108356565,4927.0
0.10858116,4928.0
0.10880575,4929.0
0.10903035,4930.0
0.10925495,4931.0
0.10947954,4932.0
0.10970414,4933.0
0.109928735,4934.0
0.110153325,4935.0
0.11037792,4936.0
0.11060252,4937.0
0.11082711,4938.0
0.11105171,4939.0
0.111276306,4940.0
0.1115009,4941.0
0.111725494,4942.0
0.11195009,4943.0
0.11217468,4944.0
0.11239928,4945.0
0.11262388,4946.0
0.11284847,4947.0
0.113073066,4948.0
0.11329766,4949.0
0.113522254,4950.0
0.11374685,4951.0
0.11397145,4952.0
0.11419604,4953.0
0.11442064,4954.0
0.114645235,4955.0
0.114869826,4956.0
0.11509442,4957.0
0.11531902,4958.0
0.11554362,4959.0
0.11576821,4960.0
0.11599281,4961.0
0.116217405,4962.0
0.116441995,4963.0
0.11666659,4964.0
0.11689119,4965.0
0.11711578,4966.0
0.11734038,4967.0
0.117564976,4968.0
0.11778957,4969.0
0.118014164,4970.0
0.11823876,4971.0
0.11846335,4972.0
0.11868795,4973.0
0.11891255,4974.0
0.11913714,4975.0
0.119361736,4976.0
0.11958633,4977.0
0.119810924,4978.0
0.12003552,4979.0
0.12026012,4980.0
0.12048471,4981.0
0.12070931,4982.0
0.120933905,4983.0
0.121158496,4984.0
0.12138309,4985.0
0.12160769,4986.0
0.12183228,4987.0
0.12205688,4988.0
0.12228148,4989.0
0.12250607,4990.0
0.122730665,4991.0
0.12295526,4992.0
0.12317985,4993.0
0.12340445,4994.0
0.12362905,4995.0
0.12385364,4996.0
0.12407824,4997.0
0.124302834,4998.0
0.124527425,4999.0
0.12475202,5000.0
0.12497662,5001.0
0.12520121,5002.0
0.12542582,5003.0
0.1256504,5004.0
0.125875,5005.0
0.1260996,5006.0
0.12632419,5007.0
0.12654878,5008.0
0.12677339,5009.0
0.12699798,5010.0
0.12722257,5011.0
0.12744717,5012.0
0.12767176,5013.0
0.12789635,5014.0
0.12812096,5015.0
0.12834555,5016.0
0.12857014,5017.0
0.12879474,5018.0
0.12901933,5019.0
0.12924393,5020.0
0.12946853,5021.0
0.12969312,5022.0
0.12991771,5023.0
0.13014232,5024.0
0.1303669,5025.0
0.1305915,5026.0
0.1308161,5027.0
0.13104069,5028.0
0.13126528,5029.0
0.13148989,5030.0
0.13171448,5031.0
0.13193907,5032.0
0.13216367,5033.0
0.13238826,5034.0
0.13261285,5035.0
0.13283746,5036.0
0.13306205,5037.0
0.13328664,5038.0
0.13351125,5039.0
0.13373584,5040.0
0.13396043,5041.0
0.13418503,5042.0
0.13440962,5043.0
0.13463421,5044.0
0.13485882,5045.0
0.1350834,5046.0
0.135308,5047.0
0.1355326,5048.0
0.1357572,5049.0
0.13598178,5050.0
0.13620639,5051.0
0.13643098,5052.0
0.13665557,5053.0
0.13688017,5054.0
0.13710476,5055.0
0.13732935,5056.0
0.13755396,5057.0
0.13777855,5058.0
0.13800314,5059.0
0.13822775,5060.0
0.13845234,5061.0
0.13867693,5062.0
0.13890153,5063.0
0.13912612,5064.0
0.13935071,5065.0
0.13957532,5066.0
0.13979991,5067.0
0.1400245,5068.0
0.1402491,5069.0
0.1404737,5070.0
0.1406983,5071.0
0.14092289,5072.0
0.14114748,5073.0
0.14137208,5074.0
0.14159667,5075.0
0.14182127,5076.0
0.14204587,5077.0
0.14227046,5078.0
0.14249505,5079.0
0.14271966,5080.0
0.14294425,5081.0
0.14316884,5082.0
0.14339344,5083.0
0.14361803,5084.0
0.14384262,5085.0
0.14406723,5086.0
0.14429182,5087.0
0.14451641,5088.0
0.14474101,5089.0
0.1449656,5090.0
0.1451902,5091.0
0.1454148,5092.0
0.14563939,5093.0
0.14586398,5094.0
0.14608859,5095.0
0.14631318,5096.0
0.14653777,5097.0
0.14676237,5098.0
0.14698696,5099.0
0.14721155,5100.0
0.14743616,5101.0
0.14766075,5102.0
0.14788534,5103.0
0.14810994,5104.0
0.14833453,5105.0
0.14855912,5106.0
0.14878373,5107.0
0.14900832,5108.0
0.14923291,5109.0
0.14945751,5110.0
0.1496821,5111.0
0.1499067,5112.0
0.1501313,5113.0
0.15035589,5114.0
0.15058048,5115.0
0.15080509,5116.0
0.15102968,5117.0
0.15125427,5118.0
0.15147887,5119.0
0.15170346,5120.0
0.15192805,5121.0
0.15215266,5122.0
0.15237725,5123.0
0.15260184,5124.0
0.15282644,5125.0
0.15305103,5126.0
0.15327562,5127.0
0.15350023,5128.0
0.15372482,5129.0
0.15394941,5130.0
0.15417401,5131.0
0.1543986,5132.0
0.1546232,5133.0
0.1548478,5134.0
0.15507239,5135.0
0.15529698,5136.0
0.15552159,5137.0
0.15574618,5138.0
0.15597077,5139.0
0.15619537,5140.0
0.15641996,5141.0
0.15664455,5142.0
0.15686916,5143.0
0.15709375,5144.0
0.15731834,5145.0
0.15754294,5146.0
0.15776753,5147.0
0.15799212,5148.0
0.15821673,5149.0
0.15844132,5150.0
0.15866591,5151.0
0.15889052,5152.0
0.1591151,5153.0
0.1593397,5154.0
0.1595643,5155.0
0.15978889,5156.0
0.16001348,5157.0
0.16023809,5158.0
0.16046268,5159.0
0.16068727,5160.0
0.16091187,5161.0
0.16113646,5162.0
0.16136107,5163.0
0.16158566,5164.0
0.16181025,5165.0
0.16203485,5166.0
0.16225944,5167.0
0.16248403,5168.0
0.16270864,5169.0
0.16293323,5170.0
0.16315782,5171.0
0.16338243,5172.0
0.16360702,5173.0
0.1638316,5174.0
0.16405621,5175.0
0.1642808,5176.0
0.16450539,5177.0
0.16473,5178.0
0.16495459,5179.0
0.16517918,5180.0
0.16540378,5181.0
0.16562837,5182.0
0.16585296,5183.0
0.16607757,5184.0
0.16630216,5185.0
0.16652675,5186.0
0.16675135,5187.0
0.16697595,5188.0
0.16720054,5189.0
0.16742514,5190.0
0.16764973,5191.0
0.16787432,5192.0
0.16809893,5193.0
0.16832352,5194.0
0.1685481,5195.0
0.16877271,5196.0
0.1689973,5197.0
0.1692219,5198.0
0.1694465,5199.0
0.16967109,5200.0
0.16989568,5201.0
0.17012028,5202.0
0.17034487,5203.0
0.17056946,5204.0
0.17079407,5205.0
0.17101866,5206.0
0.17124325,5207.0
0.17146786,5208.0
0.17169245,5209.0
0.17191704,5210.0
0.17214164,5211.0
0.17236623,5212.0
0.17259082,5213.0
0.17281543,5214.0
0.17304002,5215.0
0.17326461,5216.0
0.17348921,5217.0
0.1737138,5218.0
0.1739384,5219.0
0.174163,5220.0
0.17438759,5221.0
0.17461218,5222.0
0.17483678,5223.0
0.17506137,5224.0
0.17528597,5225.0
0.17551057,5226.0
0.17573516,5227.0
0.17595975,5228.0
0.17618436,5229.0
0.17640895,5230.0
0.17663354,5231.0
0.17685814,5232.0
0.17708273,5233.0
0.17730732,5234.0
0.17753193,5235.0
0.17775652,5236.0
0.17798111,5237.0
0.17820571,5238.0
0.1784303,5239.0
0.1786549,5240.0
0.1788795,5241.0
0.17910409,5242.0
0.17932868,5243.0
0.17955329,5244.0
0.17977788,5245.0
0.18000247,5246.0
0.18022707,5247.0
0.18045166,5248.0
0.18067625,5249.0
0.18090086,5250.0
0.18112545,5251.0
0.18135005,5252.0
0.18157464,5253.0
0.18179923,5254.0
0.18202384,5255.0
0.18224843,5256.0
0.18247302,5257.0
0.18269762,5258.0
0.18292221,5259.0
0.1831468,5260.0
0.18337141,5261.0
0.183596,5262.0
0.18382059,5263.0
0.1840452,5264.0
0.18426979,5265.0
0.18449438,5266.0
0.18471898,5267.0
0.18494357,5268.0
0.18516816,5269.0
0.18539277,5270.0
0.18561736,5271.0
0.18584195,5272.0
0.18606655,5273.0
0.18629114,5274.0
0.18651573,5275.0
0.18674034,5276.0
0.18696493,5277.0
0.18718952,5278.0
0.18741412,5279.0
0.18763871,5280.0
0.1878633,5281.0
0.18808791,5282.0
0.1883125,5283.0
0.18853709,5284.0
0.1887617,5285.0
0.18898629,5286.0
0.18921088,5287.0
0.18943548,5288.0
0.18966007,5289.0
0.18988466,5290.0
0.19010927,5291.0
0.19033386,5292.0
0.19055845,5293.0
0.19078305,5294.0
0.19100764,5295.0
0.19123223,5296.0
0.19145684,5297.0
0.19168143,5298.0
0.19190602,5299.0
0.19213063,5300.0
0.19235522,5301.0
0.1925798,5302.0
0.19280441,5303.0
0.193029,5304.0
0.19325359,5305.0
0.1934782,5306.0
0.19370279,5307.0
0.19392738,5308.0
0.19415198,5309.0
0.19437657,5310.0
0.19460116,5311.0
0.19482577,5312.0
0.19505036,5313.0
0.19527495,5314.0
0.19549955,5315.0
0.19572414,5316.0
0.19594873,5317.0
0.19617334,5318.0
0.19639793,5319.0
0.19662252,5320.0
0.19684713,5321.0
0.19707172,5322.0
0.1972963,5323.0
0.19752091,5324.0
0.1977455,5325.0
0.19797009,5326.0
0.1981947,5327.0
0.19841929,5328.0
0.19864388,5329.0
0.19886848,5330.0
0.19909307,5331.0
0.19931766,5332.0
0.19954227,5333.0
0.19976686,5334.0
0.19999145,5335.0
0.20021605,5336.0
0.20044065,5337.0
0.20066524,5338.0
0.20088984,5339.0
0.20111443,5340.0
0.20133904,5341.0
0.20156363,5342.0
0.20178822,5343.0
0.20201282,5344.0
0.20223741,5345.0
0.202462,5346.0
0.20268661,5347.0
0.2029112,5348.0
0.20313579,5349.0
0.2033604,5350.0
0.20358498,5351.0
0.20380957,5352.0
0.20403418,5353.0
0.20425877,5354.0
0.20448336,5355.0
0.20470797,5356.0
0.20493256,5357.0
0.20515715,5358.0
0.20538175,5359.0
0.20560634,5360.0
0.20583093,5361.0
0.20605554,5362.0
0.20628013,5363.0
0.20650472,5364.0
0.20672932,5365.0
0.20695391,5366.0
0.2071785,5367.0
0.20740311,5368.0
0.2076277,5369.0
0.20785229,5370.0
0.2080769,5371.0
0.20830148,5372.0
0.20852607,5373.0
0.20875068,5374.0
0.20897527,5375.0
0.20919986,5376.0
0.20942447,5377.0
0.20964906,5378.0
0.20987365,5379.0
0.21009825,5380.0
0.21032284,5381.0
0.21054743,5382.0
0.21077204,5383.0
0.21099663,5384.0
0.21122122,5385.0
0.21144582,5386.0
0.21167041,5387.0
0.211895,5388.0
0.21211961,5389.0
0.2123442,5390.0
0.21256879,5391.0
0.2127934,5392.0
0.21301799,5393.0
0.21324258,5394.0
0.21346718,5395.0
0.21369177,5396.0
0.21391636,5397.0
0.21414097,5398.0
0.21436556,5399.0
0.21459015,5400.0
0.21481475,5401.0
0.21503934,5402.0
0.21526393,5403.0
0.21548854,5404.0
0.21571313,5405.0
0.21593772,5406.0
0.21616232,5407.0
0.21638691,5408.0
0.2166115,5409.0
0.21683611,5410.0
0.2170607,5411.0
0.21728529,5412.0
0.2175099,5413.0
0.21773449,5414.0
0.21795908,5415.0
0.21818368,5416.0
0.21840827,5417.0
0.21863286,5418.0
0.21885747,5419.0
0.21908206,5420.0
0.21930665,5421.0
0.21953125,5422.0
0.21975584,5423.0
0.21998043,5424.0
0.22020504,5425.0
0.22042963,5426.0
0.22065422,5427.0
0.22087882,5428.0
0.22110341,5429.0
0.221328,5430.0
0.22155261,5431.0
0.2217772,5432.0
0.2220018,5433.0
0.2222264,5434.0
0.22245099,5435.0
0.22267559,5436.0
0.22290018,5437.0
0.22312477,5438.0
0.22334938,5439.0
0.22357397,5440.0
0.22379856,5441.0
0.22402316,5442.0
0.22424775,5443.0
0.22447234,5444.0
0.22469695,5445.0
0.22492154,5446.0
0.22514613,5447.0
0.22537073,5448.0
0.22559533,5449.0
0.22581992,5450.0
0.22604452,5451.0
0.22626911,5452.0
0.2264937,5453.0
0.2267183,5454.0
0.2269429,5455.0
0.22716749,5456.0
0.22739209,5457.0
0.22761668,5458.0
0.22784127,5459.0
0.22806588,5460.0
0.22829047,5461.0
0.22851506,5462.0
0.22873966,5463.0
0.22896425,5464.0
0.22918884,5465.0
0.22941345,5466.0
0.22963804,5467.0
0.22986263,5468.0
0.23008724,5469.0
0.23031183,5470.0
0.23053642,5471.0
0.23076102,5472.0
0.23098561,5473.0
0.2312102,5474.0
0.2314348,5475.0
0.2316594,5476.0
0.23188399,5477.0
0.2321086,5478.0
0.23233318,5479.0
0.23255777,5480.0
0.23278238,5481.0
0.23300697,5482.0
0.23323156,5483.0
0.23345616,5484.0
0.23368075,5485.0
0.23390535,5486.0
0.23412995,5487.0
0.23435454,5488.0
0.23457913,5489.0
0.23480374,5490.0
0.23502833,5491.0
0.23525292,5492.0
0.23547752,5493.0
0.23570211,5494.0
0.2359267,5495.0
0.23615131,5496.0
0.2363759,5497.0
0.23660049,5498.0
0.2368251,5499.0
0.23704968,5500.0
0.23727427,5501.0
0.23749888,5502.0
0.23772347,5503.0
0.23794806,5504.0
0.23817267,5505.0
0.23839726,5506.0
0.23862185,5507.0
0.23884645,5508.0
0.23907104,5509.0
0.23929563,5510.0
0.23952024,5511.0
0.23974483,5512.0
0.23996942,5513.0
0.24019402,5514.0
0.24041861,5515.0
0.2406432,5516.0
0.24086781,5517.0
0.2410924,5518.0
0.24131699,5519.0
0.2415416,5520.0
0.24176618,5521.0
0.24199079,5522.0
0.24221538,5523.0
0.24243997,5524.0
0.24266458,5525.0
0.24288917,5526.0
0.24311376,5527.0
0.24333836,5528.0
0.24356295,5529.0
0.24378754,5530.0
0.24401215,5531.0
0.24423674,5532.0
0.24446133,5533.0
0.24468593,5534.0
0.24491052,5535.0
0.24513511,5536.0
0.24535972,5537.0
0.24558431,5538.0
0.2458089,5539.0
0.2460335,5540.0
0.2462581,5541.0
0.24648269,5542.0
0.24670729,5543.0
0.24693188,5544.0
0.24715647,5545.0
0.24738108,5546.0
0.24760567,5547.0
0.24783026,5548.0
0.24805486,5549.0
0.24827945,5550.0
0.24850404,5551.0
0.24872865,5552.0
0.24895324,5553.0
0.24917783,5554.0
0.24940243,5555.0
0.24962702,5556.0
0.24985161,5557.0
0.2500762,5558.0
0.2503008,5559.0
0.25052541,5560.0
0.25075,5561.0
0.2509746,5562.0
0.2511992,5563.0
0.25142378,5564.0
0.25164837,5565.0
0.251873,5566.0
0.25209758,5567.0
0.25232217,5568.0
0.25254676,5569.0
0.25277135,5570.0
0.25299597,5571.0
0.25322056,5572.0
0.25344515,5573.0
0.25366974,5574.0
0.25389433,5575.0
0.25411892,5576.0
0.25434354,5577.0
0.25456813,5578.0
0.25479272,5579.0
0.2550173,5580.0
0.2552419,5581.0
0.2554665,5582.0
0.2556911,5583.0
0.2559157,5584.0
0.2561403,5585.0
0.25636488,5586.0
0.25658947,5587.0
0.25681406,5588.0
0.25703868,5589.0
0.25726327,5590.0
0.25748786,5591.0
0.25771245,5592.0
0.25793704,5593.0
0.25816163,5594.0
0.25838625,5595.0
0.25861084,5596.0
0.25883543,5597.0
0.25906003,5598.0
0.25928462,5599.0
0.2595092,5600.0
0.25973383,5601.0
0.25995842,5602.0
0.260183,5603.0
0.2604076,5604.0
0.2606322,5605.0
0.26085678,5606.0
0.2610814,5607.0
0.261306,5608.0
0.26153058,5609.0
0.26175517,5610.0
0.26197976,5611.0
0.26220435,5612.0
0.26242897,5613.0
0.26265356,5614.0
0.26287815,5615.0
0.26310274,5616.0
0.26332733,5617.0
0.26355192,5618.0
0.26377654,5619.0
0.26400113,5620.0
0.26422572,5621.0
0.2644503,5622.0
0.2646749,5623.0
0.2648995,5624.0
0.2651241,5625.0
0.2653487,5626.0
0.2655733,5627.0
0.26579788,5628.0
0.26602247,5629.0
0.26624706,5630.0
0.26647168,5631.0
0.26669627,5632.0
0.26692086,5633.0
0.26714545,5634.0
0.26737005,5635.0
0.26759464,5636.0
0.26781926,5637.0
0.26804385,5638.0
0.26826844,5639.0
0.26849303,5640.0
0.26871762,5641.0
0.2689422,5642.0
0.26916683,5643.0
0.26939142,5644.0
0.269616,5645.0
0.2698406,5646.0
0.2700652,5647.0
0.27028978,5648.0
0.2705144,5649.0
0.270739,5650.0
0.27096358,5651.0
0.27118817,5652.0
0.27141276,5653.0
0.27163735,5654.0
0.27186197,5655.0
0.27208656,5656.0
0.27231115,5657.0
0.27253574,5658.0
0.27276033,5659.0
0.27298495,5660.0
0.27320954,5661.0
0.27343413,5662.0
0.27365872,5663.0
0.2738833,5664.0
0.2741079,5665.0
0.27433252,5666.0
0.2745571,5667.0
0.2747817,5668.0
0.2750063,5669.0
0.27523088,5670.0
0.27545547,5671.0
0.2756801,5672.0
0.2759047,5673.0
0.27612928,5674.0
0.27635387,5675.0
0.27657846,5676.0
0.27680305,5677.0
0.27702767,5678.0
0.27725226,5679.0
0.27747685,5680.0
0.27770144,5681.0
0.27792603,5682.0
0.27815062,5683.0
0.27837524,5684.0
0.27859983,5685.0
0.27882442,5686.0
0.279049,5687.0
0.2792736,5688.0
0.2794982,5689.0
0.2797228,5690.0
0.2799474,5691.0
0.280172,5692.0
0.28039658,5693.0
0.28062117,5694.0
0.28084576,5695.0
0.28107038,5696.0
0.28129497,5697.0
0.28151956,5698.0
0.28174415,5699.0
0.28196874,5700.0
0.28219333,5701.0
0.28241795,5702.0
0.28264254,5703.0
0.28286713,5704.0
0.28309172,5705.0
0.2833163,5706.0
0.2835409,5707.0
0.28376552,5708.0
0.28399011,5709.0
0.2842147,5710.0
0.2844393,5711.0
0.2846639,5712.0
0.28488848,5713.0
0.2851131,5714.0
0.2853377,5715.0
0.28556228,5716.0
0.28578687,5717.0
0.28601146,5718.0
0.28623605,5719.0
0.28646067,5720.0
0.28668526,5721.0
0.28690985,5722.0
0.28713444,5723.0
0.28735903,5724.0
0.28758362,5725.0
0.28780824,5726.0
0.28803283,5727.0
0.28825742,5728.0
0.288482,5729.0
0.2887066,5730.0
0.2889312,5731.0
0.2891558,5732.0
0.2893804,5733.0
0.289605,5734.0
0.28982958,5735.0
0.29005417,5736.0
0.29027876,5737.0
0.29050338,5738.0
0.29072797,5739.0
0.29095256,5740.0
0.29117715,5741.0
0.29140174,5742.0
0.29162633,5743.0
0.29185095,5744.0
0.29207554,5745.0
0.29230013,5746.0
0.29252473,5747.0
0.29274932,5748.0
0.29297394,5749.0
0.29319853,5750.0
0.29342312,5751.0
0.2936477,5752.0
0.2938723,5753.0
0.2940969,5754.0
0.2943215,5755.0
0.2945461,5756.0
0.2947707,5757.0
0.29499528,5758.0
0.29521987,5759.0
0.29544446,5760.0
0.29566908,5761.0
0.29589367,5762.0
0.29611826,5763.0
0.29634285,5764.0
0.29656744,5765.0
0.29679203,5766.0
0.29701665,5767.0
0.29724124,5768.0
0.29746583,5769.0
0.29769042,5770.0
0.297915,5771.0
0.2981396,5772.0
0.29836422,5773.0
0.2985888,5774.0
0.2988134,5775.0
0.299038,5776.0
0.29926258,5777.0
0.29948717,5778.0
0.2997118,5779.0
0.29993638,5780.0
0.30016097,5781.0
0.30038556,5782.0
0.30061015,5783.0
0.30083475,5784.0
0.30105937,5785.0
0.30128396,5786.0
0.30150855,5787.0
0.30173314,5788.0
0.30195773,5789.0
0.30218232,5790.0
0.30240694,5791.0
0.30263153,5792.0
0.30285612,5793.0
0.3030807,5794.0
0.3033053,5795.0
0.3035299,5796.0
0.3037545,5797.0
0.3039791,5798.0
0.3042037,5799.0
0.30442828,5800.0
0.30465287,5801.0
0.30487746,5802.0
0.30510208,5803.0
0.30532667,5804.0
0.30555126,5805.0
0.30577585,5806.0
0.30600044,5807.0
0.30622503,5808.0
0.30644965,5809.0
0.30667424,5810.0
0.30689883,5811.0
0.30712342,5812.0
0.307348,5813.0
0.3075726,5814.0
0.30779722,5815.0
0.3080218,5816.0
0.3082464,5817.0
0.308471,5818.0
0.30869558,5819.0
0.30892017,5820.0
0.3091448,5821.0
0.3093694,5822.0
0.30959398,5823.0
0.30981857,5824.0
0.31004316,5825.0
0.31026775,5826.0
0.31049237,5827.0
0.31071696,5828.0
0.31094155,5829.0
0.31116614,5830.0
0.31139073,5831.0
0.31161532,5832.0
0.31183994,5833.0
0.31206453,5834.0
0.31228912,5835.0
0.3125137,5836.0
0.3127383,5837.0
0.31296292,5838.0
0.3131875,5839.0
0.3134121,5840.0
0.3136367,5841.0
0.31386128,5842.0
0.31408587,5843.0
0.3143105,5844.0
0.31453508,5845.0
0.31475967,5846.0
0.31498426,5847.0
0.31520885,5848.0
0.31543344,5849.0
0.31565806,5850.0
0.31588265,5851.0
0.31610724,5852.0
0.31633183,5853.0
0.31655642,5854.0
0.316781,5855.0
0.31700563,5856.0
0.31723022,5857.0
0.31745481,5858.0
0.3176794,5859.0
0.317904,5860.0
0.3181286,5861.0
0.3183532,5862.0
0.3185778,5863.0
0.3188024,5864.0
0.31902698,5865.0
0.31925157,5866.0
0.31947616,5867.0
0.31970078,5868.0
0.31992537,5869.0
0.32014996,5870.0
0.32037455,5871.0
0.32059914,5872.0
0.32082373,5873.0
0.32104835,5874.0
0.32127294,5875.0
0.32149753,5876.0
0.32172212,5877.0
0.3219467,5878.0
0.3221713,5879.0
0.32239592,5880.0
0.3226205,5881.0
0.3228451,5882.0
0.3230697,5883.0
0.32329428,5884.0
0.32351887,5885.0
0.3237435,5886.0
0.32396808,5887.0
0.32419267,5888.0
0.32441726,5889.0
0.32464185,5890.0
0.32486644,5891.0
0.32509106,5892.0
0.32531565,5893.0
0.32554024,5894.0
0.32576483,5895.0
0.32598943,5896.0
0.32621402,5897.0
0.32643864,5898.0
0.32666323,5899.0
0.32688782,5900.0
0.3271124,5901.0
0.327337,5902.0
0.3275616,5903.0
0.3277862,5904.0
0.3280108,5905.0
0.3282354,5906.0
0.32845998,5907.0
0.32868457,5908.0
0.32890916,5909.0
0.32913378,5910.0
0.32935837,5911.0
0.32958296,5912.0
0.32980755,5913.0
0.33003214,5914.0
0.33025673,5915.0
0.33048135,5916.0
0.33070594,5917.0
0.33093053,5918.0
0.33115512,5919.0
0.3313797,5920.0
0.3316043,5921.0
0.33182892,5922.0
0.3320535,5923.0
0.3322781,5924.0
0.3325027,5925.0
0.33272728,5926.0
0.3329519,5927.0
0.3331765,5928.0
0.33340108,5929.0
0.33362567,5930.0
0.33385026,5931.0
0.33407485,5932.0
0.33429947,5933.0
0.33452407,5934.0
0.33474866,5935.0
0.33497325,5936.0
0.33519784,5937.0
0.33542243,5938.0
0.33564705,5939.0
0.33587164,5940.0
0.33609623,5941.0
0.33632082,5942.0
0.3365454,5943.0
0.33677,5944.0
0.33699462,5945.0
0.3372192,5946.0
0.3374438,5947.0
0.3376684,5948.0
0.33789298,5949.0
0.33811757,5950.0
0.3383422,5951.0
0.33856678,5952.0
0.33879137,5953.0
0.33901596,5954.0
0.33924055,5955.0
0.33946514,5956.0
0.33968976,5957.0
0.33991435,5958.0
0.34013894,5959.0
0.34036353,5960.0
0.34058812,5961.0
0.3408127,5962.0
0.34103733,5963.0
0.34126192,5964.0
0.3414865,5965.0
0.3417111,5966.0
0.3419357,5967.0
0.34216028,5968.0
0.3423849,5969.0
0.3426095,5970.0
0.3428341,5971.0
0.34305868,5972.0
0.34328327,5973.0
0.34350786,5974.0
0.34373248,5975.0
0.34395707,5976.0
0.34418166,5977.0
